Position_x,Potential_V,Time_0.00,Time_0.30,Time_0.60,Time_0.90,Time_1.20,Time_1.50,Time_1.80,Time_2.10,Time_2.40,Time_2.70,Time_3.00,Time_3.30,Time_3.60,Time_3.90,Time_4.20,Time_4.50,Time_4.80,Time_5.10,Time_5.40,Time_5.70,Time_6.00,Time_6.30,Time_6.60,Time_6.90,Time_7.20,Time_7.50,Time_7.80,Time_8.10,Time_8.40,Time_8.70,Time_9.00,Time_9.30,Time_9.60,Time_9.90,Time_10.20,Time_10.50,Time_10.80,Time_11.10,Time_11.40,Time_11.70,Time_12.00,Time_12.30,Time_12.60,Time_12.90,Time_13.20,Time_13.50,Time_13.80,Time_14.10,Time_14.40,Time_14.70
29.289644822411205,2.5,9.675236209240953e-214,7.221605233742396e-203,8.686381165618765e-180,6.057659109226865e-162,6.308475946822209e-140,7.111250084481727e-121,3.872314097250497e-104,2.1855230770695824e-89,2.1359688685286556e-76,5.113949564302341e-65,3.736144215876239e-55,9.249216823246342e-47,7.568654178420436e-40,1.6389651288091153e-34,4.752400997618561e-31,7.517652657042254e-31,2.2121175532436133e-30,2.238133638073525e-30,2.4537428222439157e-30,2.02473063378219e-30,5.807687789708107e-30,1.2254402433698394e-27,1.0124258595418818e-24,4.450426609383474e-22,1.0158847836174907e-19,1.2772911067295373e-17,9.344954808294907e-16,4.1945777255858234e-14,1.2146149484817833e-12,2.378111088954689e-11,3.287679596329554e-10,3.3385695066721685e-09,2.5805521016476683e-08,1.5674070904305155e-07,7.695995119387657e-07,3.132122991643024e-06,1.080172594039769e-05,3.218570335262411e-05,8.428665791542177e-05,0.00019691884267698177,0.0004158736141319426,0.0008031551990471833,0.0014328904894353523,0.0023827775886484676,0.0037224610528234837,0.005501339904639394,0.007738581320101413,0.01041749606414837,0.01348525345180038,0.016857637300742263
29.33966983491746,2.5,3.1909922544460845e-214,3.1468450508592005e-203,4.082173901749027e-180,3.1606715001689283e-162,2.9708470179980255e-140,3.5026661745146725e-121,1.9970144591599444e-104,1.1818906724337018e-89,1.2135703449975135e-76,3.0604266689095606e-65,2.3633271660859426e-55,6.215368880301039e-47,5.445475535974535e-40,1.2801453326980097e-34,4.164941072748879e-31,8.650651136225325e-31,2.0832286792998167e-30,2.0563366255055617e-30,2.5680731035945286e-30,1.8603243030861778e-30,5.868237051519668e-30,9.768994726211839e-28,8.243004812988113e-25,3.6868703416241715e-22,8.55751378044733e-20,1.0927873361565752e-17,8.110423112064221e-16,3.688613703309317e-14,1.081008022409902e-12,2.1397844591491903e-11,2.987703812804926e-10,3.0613595790770766e-09,2.385625322771617e-08,1.4597234309774613e-07,7.215200878380538e-07,2.95422222172592e-06,1.0244052113710539e-05,3.0675712584867056e-05,8.069469508303027e-05,0.00018929961212132098,0.00040127311636881867,0.0007775897481168215,0.0013915758078596313,0.002320616764287546,0.003634717882499884,0.005384362930390664,0.007590426311983613,0.010238323032966897,0.013277433210291146,0.016625569420705276
29.389694847423712,2.5,1.0511002952193212e-214,1.372033179309061e-203,1.9166696457891993e-180,1.6472275697980803e-162,1.3986263709660711e-140,1.7245858430187494e-121,1.0294037402912046e-104,6.387779523920461e-90,6.890281298364587e-77,1.8300055359667942e-65,1.4934777910514998e-55,4.1716813321042205e-47,3.912010165832898e-40,9.978319674120566e-35,3.6371950387008263e-31,1.0029334443338861e-30,1.91822475792024e-30,1.8500311828779942e-30,2.608680575366557e-30,1.7815468205090784e-30,5.921937433222747e-30,7.777659153741083e-28,6.7106251064573955e-25,3.0530642502311884e-22,7.205804191896047e-20,9.345924073304973e-18,7.03655357309876e-16,3.24263252578067e-14,9.61807501662176e-13,1.9248011668341443e-11,2.714389158456346e-10,2.8064855963616896e-09,2.2049252102029008e-08,1.3591527512487974e-07,6.763123517170533e-07,2.7859194855005246e-06,9.713522537463799e-06,2.9231931208759424e-05,7.724435597036531e-05,0.00018194991068607236,0.0003871347449005167,0.000752745859156739,0.0013512965729683786,0.0022598320924880145,0.0035486793016349357,0.005269363363320253,0.007444426699660876,0.010061360686841055,0.013071744015479864,0.016395422250035648
29.439719859929966,2.5,3.4579349152742957e-215,5.9853422276259266e-204,8.990999786141985e-181,8.5699271372595e-163,6.582470600268839e-141,8.487988051576066e-122,5.303773166486751e-105,3.450437771237153e-90,3.909418163775114e-77,1.0933753477768797e-65,9.42867062732631e-56,2.796665475469748e-47,2.8061812243988143e-40,7.761989654849492e-35,3.165322434374826e-31,1.1601669628994322e-30,1.7295263005625272e-30,1.642322462757833e-30,2.568163729490457e-30,1.8000461132530107e-30,5.905879486022069e-30,6.186313240594623e-28,5.462525687590665e-25,2.527163770909742e-22,6.065251568451688e-20,7.990051368859276e-18,6.102763677354315e-16,2.849651839720172e-14,8.554925418765787e-13,1.7309301782568045e-11,2.465432306877754e-10,2.5722059327346827e-09,2.037452122936987e-08,1.26524544634134e-07,6.338133419057321e-07,2.626726966875784e-06,9.20890525565198e-06,2.785168574743363e-05,7.39305765513447e-05,0.000174861255467575,0.00037344579876658616,0.000728606397755249,0.0013120318503920324,0.0022004003810394564,0.0034643221250482558,0.00515632063164051,0.007300567008660265,0.009886600589427778,0.012868185584491458,0.01616720384709197
29.48974487243622,2.5,1.1361710896495042e-215,2.612173827119764e-204,4.213815016156201e-181,4.44918032943481e-163,3.097006551888349e-141,4.175987367416426e-122,2.731363938681639e-105,1.8627351416669953e-90,2.216622236739665e-77,6.527308642268228e-66,5.946767860047249e-56,1.8726558582980394e-47,2.009960527644627e-40,6.025803393049855e-35,2.7453213381108275e-31,1.3312074836805456e-30,1.5310009960583555e-30,1.4560231801271493e-30,2.451752784570901e-30,1.909550093677825e-30,5.772391547548012e-30,4.919805635431721e-28,4.446008113174795e-25,2.090970264290278e-22,5.103246146259723e-20,6.828377426083929e-18,5.291064554275401e-16,2.5034865243944942e-14,7.606992651379517e-13,1.5561481379088077e-11,2.238722876710033e-10,2.3569099428511956e-09,1.8822737380117382e-08,1.1775789396460165e-07,5.938688091778677e-07,2.4761799339674256e-06,8.729019596132717e-06,2.6532399823421417e-05,7.074845146232238e-05,0.00016802538915238762,0.00036019385675579795,0.0007051545298120586,0.001273760976930485,0.002142298625027108,0.003381623224763892,0.0050452140642806955,0.007158831507844793,0.00971403391402435,0.012666757152355658,0.015940921747683023
29.539769884942473,2.5,3.7284208728367235e-216,1.140343669668256e-204,1.9731108230630904e-181,2.3043761570704526e-163,1.4566709971716038e-141,2.0537551370554114e-122,1.4059516587987943e-105,1.0050359493809832e-90,1.2559629573534673e-77,3.893575079859933e-66,3.7470748127958025e-56,1.2524671162828898e-47,1.4375397160545605e-40,4.6686536836308974e-35,2.373127889900599e-31,1.5103744269102826e-30,1.3368632971025884e-30,1.3110425284988582e-30,2.2762138758975936e-30,2.0872613520014932e-30,5.497371188004007e-30,3.917847038765841e-28,3.618114499780381e-25,1.729328485471096e-22,4.292155054787767e-20,5.8334567392608595e-18,4.585739783598908e-16,2.1986595137733423e-14,6.762049468263574e-13,1.398620581379209e-11,2.0323278073059064e-10,2.159108500652729e-09,1.7385207310968416e-08,1.0957561503342869e-07,5.563327831626544e-07,2.3338357399563156e-06,8.27273426495337e-06,2.527159112009834e-05,6.769322994813144e-05,0.00016143427556454423,0.0003473667736217753,0.0006823737196597679,0.001236463561581892,0.0020855040111781593,0.0033005595373360986,0.004936022900193824,0.007019204219316955,0.009543651452642762,0.01246745747909222,0.0157165829693741
29.589794897448726,2.5,1.2219696456372885e-216,4.978645768263375e-205,9.230766742437175e-182,1.1905123437578074e-163,6.849314865442438e-142,1.0096568864612189e-122,7.233660917887319e-106,5.41959223522258e-91,7.111623465538082e-78,2.3206733672688036e-66,2.3587755430866814e-56,8.366973944011902e-48,1.0266373458699337e-40,3.610036016921482e-35,2.044699176278622e-31,1.6920779465078136e-30,1.1606103746495636e-30,1.2222098869815236e-30,2.0670268169776396e-30,2.2983249166379716e-30,5.084384216300997e-30,3.131433711147871e-28,2.9438397652077905e-25,1.4296218392782672e-22,3.608572069143536e-20,4.981668853304764e-18,3.9730632548171467e-16,1.9303223779965644e-14,6.009137544955576e-13,1.2566847954890474e-11,1.844476952928556e-10,1.9774251910909397e-09,1.6053827190826177e-08,1.0194040418347607e-07,5.210671584743046e-07,2.199272862325655e-06,7.838965500662276e-06,2.4066868417260624e-05,6.476031187567384e-05,0.0001550800952443353,0.00033495267626737827,0.0006602477280798702,0.0012001194864026245,0.0020299939220068367,0.0032211080709826398,0.0048287262975186054,0.006881668928250788,0.00937544362509388,0.012270284856881374,0.015494194015921343
29.639819909954966,2.5,3.9999099148972325e-217,2.1734425471521943e-205,4.31455574882061e-182,6.134677627752091e-164,3.2195801125161374e-142,4.961753819970573e-123,3.720005624191396e-106,2.920835480230861e-91,4.02409885521633e-78,1.3820764186780343e-66,1.4834254998064566e-56,5.582992143735081e-48,7.321220065076142e-41,2.7860106763947915e-35,1.7560805313090389e-31,1.8710059912154907e-30,1.0140719823679786e-30,1.1977594446043094e-30,1.8543309235518597e-30,2.5024434446282775e-30,4.563662547977363e-30,2.5199434415607083e-28,2.3946599918911443e-25,1.1813501133069118e-22,3.032678892711791e-20,4.252693017023882e-18,3.4410514225846294e-16,1.6941846209628783e-14,5.338438907020934e-13,1.1288341861660649e-11,1.6735498043913747e-10,1.810588112001528e-09,1.4821044498124805e-08,9.481722473830286e-08,4.879412997659429e-07,2.0720899792461666e-06,7.426675287209011e-06,2.2915928699904234e-05,6.194524381536683e-05,0.00014895524106067778,0.000322939959901519,0.0006387606102177719,0.0011647089072024004,0.0019757459397606748,0.0031432459125259704,0.0047233033425945065,0.0067462091926485555,0.009209400488076171,0.012075237117313996,0.015273760881842182
29.68984492246122,2.5,1.307658442373337e-217,9.485750946464595e-206,2.0148749544576668e-182,3.1529805543977962e-164,1.5129267694929339e-142,2.437437293974988e-123,1.9121743214288897e-106,1.573272613233937e-91,2.2755043385824443e-78,8.224399037499583e-67,9.32033919669853e-57,3.721044762143199e-48,5.213427222864318e-41,2.1459194031958472e-35,1.503458547742118e-31,2.0422806776834545e-30,9.06636685141815e-31,1.2386136840491874e-30,1.6682971191676337e-30,2.6613443826003294e-30,3.986170112263858e-30,2.0489956908114814e-28,1.9473308218471897e-25,9.757767223417365e-23,2.547701669932192e-20,3.629053878861539e-18,2.9792458447666556e-16,1.4864507595767438e-14,4.741160054031155e-13,1.0137040258925236e-11,1.518063253532581e-10,1.657422246021424e-09,1.367982224877436e-08,8.817317688956632e-08,4.5683166494059827e-07,1.9519050819060203e-06,7.034869624047505e-06,2.181655433924736e-05,5.9243715190685186e-05,0.00014305231385902187,0.0003113172841719838,0.0006178967134012199,0.0011302122540787004,0.0019227378501705992,0.00306695023414258,0.004619733058828074,0.006612808353018836,0.009045511744265225,0.011882311638714772,0.015055289057129675
29.739869934967473,2.5,4.269654830753433e-218,4.138255265004909e-206,9.401030889363133e-183,1.6163455672437075e-164,7.107277061662283e-143,1.1969309908021992e-123,9.824501963952041e-107,8.469508409510344e-92,1.2858698230131628e-78,4.8902589949696296e-67,5.8504128558807e-57,2.477221170705702e-48,3.7071556259351024e-41,1.6497239649636828e-35,1.2832012415423428e-31,2.2015813491440853e-30,8.446984488839214e-31,1.3385058275341598e-30,1.5346404574990838e-30,2.745691425462061e-30,3.4138989286088615e-30,1.6890573359584767e-28,1.5829126108576903e-25,8.056344101517892e-23,2.1394487814256617e-20,3.0957287729158475e-18,2.5785223715236663e-16,1.3037643478643224e-14,4.2094275601608424e-13,9.100584630446277e-12,1.3766603219691366e-10,1.5168423649197968e-09,1.2623605421289142e-08,8.197737455813161e-08,4.2762144577795944e-07,1.8383546216098437e-06,6.662596852067637e-06,2.0766610345013063e-05,5.6651554495964414e-05,0.0001373641181466478,0.00030007356927774814,0.000597640674866523,0.0010966102317945192,0.0018709476460074608,0.0029921982999210877,0.004517994415408674,0.006481449541972182,0.008883766751399715,0.011691505353532602,0.014838783532117091
29.789894947473726,2.5,1.392340832263864e-218,1.8044015923480097e-206,4.3824791228758e-183,8.265217448842498e-165,3.3377617450103447e-143,5.875472158260159e-124,5.0453757940881176e-107,4.556912424030121e-92,7.261524585155183e-79,2.9054713664182158e-67,3.6688679355817447e-57,1.6472874431865413e-48,2.632328649424844e-41,1.2658554177880236e-35,1.0918868850629026e-31,2.3452335185857605e-30,8.313475616832402e-31,1.4848856775689915e-30,1.4709333854355279e-30,2.7401865094476252e-30,2.9083035975167773e-30,1.414677088508347e-28,1.2859817999327558e-25,6.648799551727148e-23,1.795917975142567e-20,2.6398083829532398e-18,2.2309237806388404e-16,1.143158196895347e-14,3.736194045896282e-13,8.167786851057172e-12,1.2480997812165959e-10,1.3878464310489872e-09,1.164628945269632e-08,7.620082888580075e-08,4.0020022526084646e-07,1.7310926904987423e-06,6.308946033992821e-06,1.9764041687964345e-05,5.4164725582565234e-05,0.0001318836578171033,0.00028919799206415765,0.0005779774193968583,0.0010638838200035204,0.001820353530447687,0.002918967472229537,0.0044180663358720715,0.006352115693731103,0.008724154531359716,0.01150281475579186,0.014624248802494041
29.83991995997998,2.5,4.534743363274507e-219,7.862883722529127e-207,2.041187111597127e-183,4.216125252738558e-165,1.5670188803069344e-143,2.8830688296574416e-124,2.589865084507765e-107,2.4504302077040685e-92,4.0979933116679524e-79,1.724883875657756e-67,2.298636739748204e-57,1.0941613955699606e-48,1.866488330420329e-41,9.694812520993158e-36,9.263230333334333e-32,2.470264486322504e-30,8.663099712548004e-31,1.6604703533387858e-30,1.48423118059637e-30,2.6459871881200017e-30,2.519131459142034e-30,1.2041672683623093e-28,1.043991709441224e-25,5.484898064401706e-23,1.5069625957061856e-20,2.250203650208443e-18,1.9295130322305804e-16,1.0020101202235163e-14,3.3151535186756776e-13,7.32852136638959e-12,1.1312465965205058e-10,1.2695094628223905e-09,1.0742190685523978e-08,7.081633802961554e-08,3.744636509099846e-07,1.6297902347708015e-06,5.973045387895002e-06,1.8806870691664058e-05,5.1779324013429565e-05,0.00012660413191543118,0.00027867998210425864,0.0005588921568769171,0.0010320142733267032,0.0017709339202508405,0.0028472352178926428,0.004319927706510167,0.006224789553550845,0.008566663779233557,0.011316235908599022,0.014411688874470889
29.889944972486234,2.5,1.475075480660548e-219,3.424043603426868e-207,9.498738145501202e-184,2.145602689389471e-165,7.354615531498454e-144,1.414185563557521e-124,1.3288077010961982e-107,1.3169645439888605e-92,2.3111516885013638e-79,1.0232060724864227e-67,1.4388092637463875e-57,7.2594452487285e-49,1.3216009916604218e-41,7.411133039566288e-36,7.835572276119567e-32,2.574427737172389e-30,9.461208808082298e-31,1.8452394580843337e-30,1.5703048197973432e-30,2.4800868986834544e-30,2.2757913426955793e-30,1.039529777626693e-28,8.467510151340838e-26,4.52289795353691e-23,1.2640081398729686e-20,1.9173927276795944e-18,1.6682446503650538e-16,8.780036052831857e-15,2.9406651742545007e-13,6.573627011062706e-12,1.0250631316450529e-10,1.1609778331998408e-09,9.906018652551332e-09,6.579838294519167e-08,3.5031312345975113e-07,1.5341342993089272e-06,5.654060772492192e-06,1.789319449241217e-05,4.949157348599916e-05,0.00012151893044574696,0.00026850921776946067,0.0005403703797680565,0.0010009831212846238,0.0017226674487519106,0.0027769791141798064,0.004223557384625767,0.006099453687047926,0.00841128287236894,0.011131764451701066,0.014201107270082041
29.939969984992487,2.5,4.7921473600714e-220,1.4900265622708126e-207,4.416422971510594e-184,1.089437858991223e-165,3.450742772319119e-144,6.934218290116778e-125,6.814739052836833e-108,7.074028834695787e-93,1.3025684879575e-79,6.064957885003244e-68,8.99772311136727e-58,4.811030961165454e-49,9.344785150581863e-42,5.654926162392217e-36,6.608807827433926e-32,2.6561992420542554e-30,1.0645030394423406e-30,2.0186383959917903e-30,1.7145289038682624e-30,2.2718696846779207e-30,2.1828575383714554e-30,9.064407913734389e-29,6.859941738778475e-26,3.7281315820326864e-23,1.0598116300217594e-20,1.6332025981273411e-18,1.441852034662618e-16,7.690928746594211e-15,2.6076848360234085e-13,5.894817631715443e-12,9.286010564282716e-11,1.0614639721139875e-09,9.132850092082351e-09,6.112302885948705e-08,3.276555002309642e-07,1.4438273026501166e-06,5.351194222909234e-06,1.702118256629617e-05,4.729782232340459e-05,0.00011662163022262584,0.0002586756222926054,0.0005223978605080588,0.0009707721680892542,0.0016755329686711732,0.002708176854604724,0.00412893420663092,0.0059760904894334615,0.008257999879404733,0.010949395609091485,0.01399250703261214
29.98999499749874,2.5,1.554892929773227e-220,6.479554601988117e-208,2.0516275324755362e-184,5.519701764094033e-166,1.618572143668083e-144,3.3988258046230826e-125,3.493326220580655e-108,3.7977071193786633e-93,7.336496719744433e-80,3.5921572813188812e-68,5.6216062869831994e-58,3.184843819023308e-49,6.598361450702362e-42,4.306986527670566e-36,5.558269608034354e-32,2.714749511289899e-30,1.2129084281426158e-30,2.16174573496708e-30,1.8942311727380326e-30,2.0575518961358246e-30,2.220448311588771e-30,7.941549502304708e-29,5.550243150277123e-26,3.071820727216549e-23,8.882573914288783e-21,1.3906206817320969e-18,1.2457487660884788e-16,6.7347185810102415e-15,2.3117032871532297e-13,5.284600750767697e-12,8.409939031621248e-11,9.702414456099749e-10,8.418104592289009e-09,5.676783214684048e-08,3.0640281257966263e-07,1.3585863412571657e-06,5.063682535597701e-06,1.6189074322274362e-05,4.519454003377566e-05,0.00011190599076767195,0.00024916935982643204,0.0005049606488395519,0.0009413634922995222,0.0016295095547445844,0.002640806254537649,0.0040360369959877365,0.005854682194648135,0.008106802569278853,0.010769124196662235,0.013785890732127042
30.040020010004994,2.5,5.03877808432307e-221,2.8157904758043674e-208,9.522498513653544e-185,2.7908221875882983e-166,7.589590962447741e-145,1.6653332625563526e-125,1.789915758209233e-108,2.0376937289000046e-93,4.129467535450435e-80,2.1259213895296917e-68,3.509041468727879e-58,2.1059883860831432e-49,4.652694926793697e-42,3.274396812067664e-36,4.6616471233772453e-32,2.7498956862509146e-30,1.3811744334826043e-30,2.2591793094352694e-30,2.0821100313831037e-30,1.873573999610593e-30,2.3492330276336486e-30,6.952502857522248e-29,4.4841481571441325e-26,2.5300875613838413e-23,7.441837661705784e-21,1.1836323767965608e-18,1.0759422016504303e-16,5.895466472158216e-15,2.048690820994144e-13,4.736203570744621e-12,7.614502218105235e-11,8.866403862015125e-10,7.75752176867406e-09,5.2711752335027004e-08,2.8647199682309324e-07,1.2781425220804533e-06,4.7907959011275685e-06,1.5395176760199164e-05,4.317831393746912e-05,0.00010736595025254413,0.00023998083150031206,0.00048804506907103925,0.0009127394463445618,0.0015845765061776574,0.0025748452566314284,0.003944844570990737,0.005735210884395934,0.007957678420208362,0.010590944629899724,0.013581260471088206
