Position_X,Time_T,Heat_Anatase
1.199999999999985,3.6,0.07210670188252791
1.249999999999985,3.6,0.003773456789383539
1.2999999999999847,3.6,0.02413927063851213
1.3499999999999845,3.6,0.12085051403166318
1.3999999999999844,3.6,0.23524344446516512
1.4499999999999842,3.6,0.29792884534182323
1.499999999999984,3.6,0.27088259364609035
1.5499999999999838,3.6,0.17051058273121356
1.5999999999999837,3.6,0.05769712755682297
1.6499999999999835,3.6,0.0008733562224320002
1.6999999999999833,3.6,0.03450780591866374
1.7499999999999831,3.6,0.1381982707901836
1.799999999999983,3.6,0.2490475062365812
1.8499999999999828,3.6,0.29981585348807943
1.8999999999999826,3.6,0.2597079143468532
1.9499999999999824,3.6,0.1530526264997945
1.9999999999999822,3.6,0.04454565638022241
2.049999999999982,3.6,5.8760408040489606e-06
2.099999999999982,3.6,0.0464505185697325
2.1499999999999817,3.6,0.15570688703542138
2.1999999999999815,3.6,0.2615015344043964
2.2499999999999813,3.6,0.2996608472086726
2.299999999999981,3.6,0.2470378983493306
2.349999999999981,3.6,0.13555306247318152
2.399999999999981,3.6,0.03283154504176179
2.4499999999999806,3.6,0.0011828401403265857
2.4999999999999805,3.6,0.05980462747778932
2.5499999999999803,3.6,0.1731377174830907
2.59999999999998,3.6,0.2724357785411078
2.64999999999998,3.6,0.29746593926437687
2.6999999999999797,3.6,0.2330452400302382
2.7499999999999796,3.6,0.1182504125524491
2.7999999999999794,3.6,0.02271445878233516
2.849999999999979,3.6,0.00438820630908587
2.899999999999979,3.6,0.07438811396859399
2.949999999999979,3.6,0.19025317708196626
2.9999999999999787,3.6,0.281701203122497
-3.0,3.6500000000000004,2.9321455881400663e-06
-2.95,3.6500000000000004,3.581330708681448e-06
-2.9000000000000004,3.6500000000000004,4.374247205467233e-06
-2.8500000000000005,3.6500000000000004,5.342717601632089e-06
-2.8000000000000007,3.6500000000000004,6.525610014704317e-06
-2.750000000000001,3.6500000000000004,7.970398070637473e-06
-2.700000000000001,3.6500000000000004,9.7350661871111e-06
-2.6500000000000012,3.6500000000000004,1.1890436691809297e-05
-2.6000000000000014,3.6500000000000004,1.4523012171104749e-05
-2.5500000000000016,3.6500000000000004,1.7738447122581048e-05
-2.5000000000000018,3.6500000000000004,2.1665788240998802e-05
-2.450000000000002,3.6500000000000004,2.646265351527009e-05
-2.400000000000002,3.6500000000000004,3.232155799178778e-05
-2.3500000000000023,3.6500000000000004,3.947764007920345e-05
-2.3000000000000025,3.6500000000000004,4.821809847839352e-05
-2.2500000000000027,3.6500000000000004,5.889371847474849e-05
-2.200000000000003,3.6500000000000004,7.19329501833663e-05
-2.150000000000003,3.6500000000000004,8.785910375656164e-05
-2.100000000000003,3.6500000000000004,0.00010731135165774485
-2.0500000000000034,3.6500000000000004,0.0001310703808966654
-2.0000000000000036,3.6500000000000004,0.00016008972474029103
-1.9500000000000037,3.6500000000000004,0.0001955340313508937
-1.900000000000004,3.6500000000000004,0.00023882580520615852
-1.850000000000004,3.6500000000000004,0.00029170249719862523
-1.8000000000000043,3.6500000000000004,0.0003562862346406098
-1.7500000000000044,3.6500000000000004,0.000435168989684542
-1.7000000000000046,3.6500000000000004,0.0005315166042664737
-1.6500000000000048,3.6500000000000004,0.000649195846458998
-1.600000000000005,3.6500000000000004,0.0007929295974511457
-1.5500000000000052,3.6500000000000004,0.0009684863973536618
-1.5000000000000053,3.6500000000000004,0.001182911956968368
-1.4500000000000055,3.6500000000000004,0.0014448119269018077
-1.4000000000000057,3.6500000000000004,0.0017646972725405764
-1.3500000000000059,3.6500000000000004,0.0021554061159987873
-1.300000000000006,3.6500000000000004,0.002632618975036216
-1.2500000000000062,3.6500000000000004,0.0032154880772940313
-1.2000000000000064,3.6500000000000004,0.0039274060064380684
-1.1500000000000066,3.6500000000000004,0.004796944528678271
-1.1000000000000068,3.6500000000000004,0.005859001278068972
-1.050000000000007,3.6500000000000004,0.0071562003210973975
-1.000000000000007,3.6500000000000004,0.008740602810135048
-0.9500000000000073,3.6500000000000004,0.010675796380281473
-0.9000000000000075,3.6500000000000004,0.013039447144432139
-0.8500000000000076,3.6500000000000004,0.01592641670709315
-0.8000000000000078,3.6500000000000004,0.019452569293651772
-0.750000000000008,3.6500000000000004,0.02375942178856808
-0.7000000000000082,3.6500000000000004,0.02901982330484787
-0.6500000000000083,3.6500000000000004,0.035444892225861946
-0.6000000000000085,3.6500000000000004,0.043292489127357704
-0.5500000000000087,3.6500000000000004,0.05287756562777383
-0.5000000000000089,3.6500000000000004,0.0645848045025583
-0.45000000000000906,3.6500000000000004,0.07888405835466
-0.40000000000000924,3.6500000000000004,0.09634920644924945
-0.3500000000000094,3.6500000000000004,0.11768118650365682
-0.3000000000000096,3.6500000000000004,0.1437361257791277
-0.25000000000000977,3.6500000000000004,0.17555970047388353
-0.20000000000000995,3.6500000000000004,0.21442910238057444
-0.15000000000001013,3.6500000000000004,0.2619042970774429
-0.1000000000000103,3.6500000000000004,0.31989063082438907
-0.05000000000001048,3.6500000000000004,0.39071529879850514
-1.0658141036401503e-14,3.6500000000000004,0.4772207436078687
0.049999999999989164,3.6500000000000004,0.03774717578509032
0.09999999999998899,3.6500000000000004,0.0004191853702162218
0.1499999999999888,3.6500000000000004,0.053824909930539074
0.19999999999998863,3.6500000000000004,0.16556915358286065
0.24999999999998845,3.6500000000000004,0.26786935758953195
0.2999999999999883,3.6500000000000004,0.29867159093527407
0.3499999999999881,3.6500000000000004,0.23929163219831406
0.3999999999999879,3.6500000000000004,0.1257485675469758
0.44999999999998774,3.6500000000000004,0.02691609639908279
0.49999999999998757,3.6500000000000004,0.00274466955022618
0.5499999999999874,3.6500000000000004,0.06789635017793387
0.5999999999999872,3.6500000000000004,0.18285100306392615
0.649999999999987,3.6500000000000004,0.2778786783089095
0.6999999999999869,3.6500000000000004,0.2953368632566045
0.7499999999999867,3.6500000000000004,0.22463565718378692
0.7999999999999865,3.6500000000000004,0.10866146297635439
0.8499999999999863,3.6500000000000004,0.017762670618272684
0.8999999999999861,3.6500000000000004,0.007077267810844147
0.949999999999986,3.6500000000000004,0.08308687651290081
0.9999999999999858,3.6500000000000004,0.1996850880354807
1.0499999999999856,3.6500000000000004,0.2861449918647474
1.0999999999999854,3.6500000000000004,0.2900211705168894
1.1499999999999853,3.6500000000000004,0.2089623860347738
1.199999999999985,3.6500000000000004,0.0921378093821999
1.249999999999985,3.6500000000000004,0.010411661123334089
1.2999999999999847,3.6500000000000004,0.0133579261338017
1.3499999999999845,3.6500000000000004,0.09918943959328268
1.3999999999999844,3.6500000000000004,0.21584195718409932
1.4499999999999842,3.6500000000000004,0.29255562706013916
1.499999999999984,3.6500000000000004,0.28279696647188385
1.5499999999999838,3.6500000000000004,0.19248544798368541
1.5999999999999837,3.6500000000000004,0.07640282684782367
1.6499999999999835,3.6500000000000004,0.0049632633681015795
1.6999999999999833,3.6500000000000004,0.02150103812565275
1.7499999999999831,3.6500000000000004,0.11598455886789114
1.799999999999983,3.6500000000000004,0.23110138975805958
1.8499999999999828,3.6500000000000004,0.2970232058957483
1.8999999999999826,3.6500000000000004,0.27376271819653625
1.9499999999999824,3.6500000000000004,0.1754294263733908
1.9999999999999822,3.6500000000000004,0.061670985741846096
2.049999999999982,3.6500000000000004,0.001491739899254342
2.099999999999982,3.6500000000000004,0.0313956118468264
2.1499999999999817,3.6500000000000004,0.13324331413208215
2.1999999999999815,3.6500000000000004,0.24525539721197115
2.2499999999999813,3.6500000000000004,0.29948683454613734
2.299999999999981,3.6500000000000004,0.2630415639627565
2.349999999999981,3.6500000000000004,0.15802679754976154
2.399999999999981,3.6500000000000004,0.048143083452224004
2.4499999999999806,3.6500000000000004,4.4408145738324924e-05
2.4999999999999805,3.6500000000000004,0.04290678264979687
2.5499999999999803,3.6500000000000004,0.15073046574733967
2.59999999999998,3.6500000000000004,0.2581110581244428
2.64999999999998,3.6500000000000004,0.2999129333525022
2.6999999999999797,3.6500000000000004,0.2507796348447632
2.7499999999999796,3.6500000000000004,0.14051476217130604
2.7999999999999794,3.6500000000000004,0.03600350748522754
2.849999999999979,3.6500000000000004,0.0006409954745217061
2.899999999999979,3.6500000000000004,0.055877651406143106
2.949999999999979,3.6500000000000004,0.16820766099577222
2.9999999999999787,3.6500000000000004,0.2694931477484034
-3.0,3.7,3.3923303186291437e-06
-2.95,3.7,4.143401607764001e-06
-2.9000000000000004,3.7,5.06076215188823e-06
-2.8500000000000005,3.7,6.181228850708875e-06
-2.8000000000000007,3.7,7.549769967075031e-06
-2.750000000000001,3.7,9.22130986126025e-06
-2.700000000000001,3.7,1.1262933298392837e-05
-2.6500000000000012,3.7,1.3756577795631019e-05
-2.6000000000000014,3.7,1.6802322062428663e-05
-2.5500000000000016,3.7,2.052240251054583e-05
-2.5000000000000018,3.7,2.5066119030453852e-05
-2.450000000000002,3.7,3.0615826920167436e-05
-2.400000000000002,3.7,3.739425544364686e-05
-2.3500000000000023,3.7,4.5673446738216184e-05
-2.3000000000000025,3.7,5.578567382073882e-05
-2.2500000000000027,3.7,6.813677587047392e-05
-2.200000000000003,3.7,8.322244598033809e-05
-2.150000000000003,3.7,0.00010164812506122062
-2.100000000000003,3.7,0.00012415330031158466
-2.0500000000000034,3.7,0.00015164118343525727
-2.0000000000000036,3.7,0.00018521495969849535
-1.9500000000000037,3.7,0.00022622206262826674
-1.900000000000004,3.7,0.00027630825125084756
-1.850000000000004,3.7,0.0003374836601801981
-1.8000000000000043,3.7,0.00041220347337808314
-1.7500000000000044,3.7,0.0005034664593071925
-1.7000000000000046,3.7,0.0006149353220389394
-1.6500000000000048,3.7,0.0007510836984284724
-1.600000000000005,3.7,0.0009173757008696766
-1.5500000000000052,3.7,0.001120485211311341
-1.5000000000000053,3.7,0.001368563727573352
-1.4500000000000055,3.7,0.0016715675115760542
-1.4000000000000057,3.7,0.0020416571690899227
-1.3500000000000059,3.7,0.002493685697543914
-1.300000000000006,3.7,0.0030457945889647013
-1.2500000000000062,3.7,0.003720141911750805
-1.2000000000000064,3.7,0.004543791591759677
-1.1500000000000066,3.7,0.005549799582680253
-1.1000000000000068,3.7,0.006778540517521817
-1.050000000000007,3.7,0.008279328084401606
-1.000000000000007,3.7,0.010112394158001069
-0.9500000000000073,3.7,0.012351306116185286
-0.9000000000000075,3.7,0.015085919357189273
-0.8500000000000076,3.7,0.01842598351225286
-0.8000000000000078,3.7,0.022505547083679443
-0.750000000000008,3.7,0.027488337281909615
-0.7000000000000082,3.7,0.033574330973361405
-0.6500000000000083,3.7,0.041007780454246016
-0.6000000000000085,3.7,0.050087016152842743
-0.5500000000000087,3.7,0.06117641967709507
-0.5000000000000089,3.7,0.07472104772796795
-0.45000000000000906,3.7,0.09126449378755767
-0.40000000000000924,3.7,0.11147070443421456
-0.3500000000000094,3.7,0.13615062585000665
-0.3000000000000096,3.7,0.1662947499384313
-0.25000000000000977,3.7,0.20311286624235558
-0.20000000000000995,3.7,0.24808261504623055
-0.15000000000001013,3.7,0.3030087902690535
-0.1000000000000103,3.7,0.37009577218139805
-0.05000000000001048,3.7,0.4520359969257771
-1.0658141036401503e-14,3.7,0.5521180134328258
0.049999999999989164,3.7,0.05387603736077106
0.09999999999998899,3.7,0.00042417657054523146
0.1499999999999888,3.7,0.03770300316037218
0.19999999999998863,3.7,0.143099681154042
0.24999999999998845,3.7,0.2526819999664006
0.2999999999999883,3.7,0.2999787954575118
0.3499999999999881,3.7,0.2563004661437093
0.3999999999999879,3.7,0.1481417004805956
0.44999999999998774,3.7,0.04111015436999936
0.49999999999998757,3.7,0.0001297274590068306
0.5499999999999874,3.7,0.05005859680800364
0.5999999999999872,3.7,0.16061058025012456
0.649999999999987,3.7,0.2647263280926531
0.6999999999999869,3.7,0.299250624791707
0.7499999999999867,3.7,0.24324149524062488
0.7999999999999865,3.7,0.13067332585570363
0.8499999999999863,3.7,0.02982845766797972
0.8999999999999861,3.7,0.001878034513664988
0.949999999999986,3.7,0.06377640801998194
0.9999999999999858,3.7,0.17797685541335256
1.0499999999999856,3.7,0.2752069177258548
1.0999999999999854,3.7,0.2964881438592111
1.1499999999999853,3.7,0.22891162760719602
1.199999999999985,3.7,0.11346837693966622
1.249999999999985,3.7,0.02018471861385145
1.2999999999999847,3.7,0.005645268025293473
1.3499999999999845,3.7,0.07866946080056832
1.3999999999999844,3.7,0.19496180149151618
1.4499999999999842,3.7,0.2839809167263812
1.499999999999984,3.7,0.29172900572399174
1.5499999999999838,3.7,0.21350618166763508
1.5999999999999837,3.7,0.09676135998173113
1.6499999999999835,3.7,0.012310382937871867
1.6999999999999833,3.7,0.011380079989015092
1.7499999999999831,3.7,0.09453476042048638
1.799999999999983,3.7,0.2113339109097945
1.8499999999999828,3.7,0.29092873406222414
1.8999999999999826,3.7,0.285038078212114
1.9499999999999824,3.7,0.1972351361532306
1.9999999999999822,3.7,0.08077999433765144
2.049999999999982,3.7,0.006312779114755045
2.099999999999982,3.7,0.019004303985951362
2.1499999999999817,3.7,0.11115606026806557
2.1999999999999815,3.7,0.22687002915661716
2.2499999999999813,3.7,0.29595566985418953
2.299999999999981,3.7,0.27650655975273075
2.349999999999981,3.7,0.18032026805812218
2.399999999999981,3.7,0.06574210861786588
2.4499999999999806,3.7,0.00227365545912238
2.4999999999999805,3.7,0.028414020604212633
2.5499999999999803,3.7,0.12830680932569458
2.59999999999998,3.7,0.24135839641591536
2.64999999999998,3.7,0.2989932061506383
2.6999999999999797,3.7,0.2662507363286754
2.7499999999999796,3.7,0.16299212978283498
2.7999999999999794,3.7,0.051852671648145145
2.849999999999979,3.7,0.0002480658826915403
2.899999999999979,3.7,0.03948097387736726
2.949999999999979,3.7,0.14575324009700225
2.9999999999999787,3.7,0.25460153388782264
-3.0,3.75,3.845323505251968e-06
-2.95,3.75,4.696688735332883e-06
-2.9000000000000004,3.75,5.73654857555538e-06
-2.8500000000000005,3.75,7.006636252503128e-06
-2.8000000000000007,3.75,8.557924844232352e-06
-2.750000000000001,3.75,1.0452673008872828e-05
-2.700000000000001,3.75,1.2766923643183626e-05
-2.6500000000000012,3.75,1.5593555751004754e-05
-2.6000000000000014,3.75,1.904601200380157e-05
-2.5500000000000016,3.75,2.3262851593394925e-05
-2.5000000000000018,3.75,2.841331109884324e-05
-2.450000000000002,3.75,3.470409654459008e-05
-2.400000000000002,3.75,4.2387679239019115e-05
-2.3500000000000023,3.75,5.1772428334546466e-05
-2.3000000000000025,3.75,6.323498676446475e-05
-2.2500000000000027,3.75,7.723538724633901e-05
-2.200000000000003,3.75,9.43355150102472e-05
-2.150000000000003,3.75,0.00011522165822597595
-2.100000000000003,3.75,0.00014073205115699535
-2.0500000000000034,3.75,0.00017189051544469215
-2.0000000000000036,3.75,0.0002099475496657201
-1.9500000000000037,3.75,0.00025643051623067955
-1.900000000000004,3.75,0.000313204939800588
-1.850000000000004,3.75,0.00038254937734182785
-1.8000000000000043,3.75,0.0004672468646177638
-1.7500000000000044,3.75,0.0005706966091858277
-1.7000000000000046,3.75,0.000697050412532226
-1.6500000000000048,3.75,0.0008513792964435446
-1.600000000000005,3.75,0.0010398770209166094
-1.5500000000000052,3.75,0.0012701086614949264
-1.5000000000000053,3.75,0.0015513142223130237
-1.4500000000000055,3.75,0.0018947794699062247
-1.4000000000000057,3.75,0.0023142888706487253
-1.3500000000000059,3.75,0.0028266788097897357
-1.300000000000006,3.75,0.003452513294710087
-1.2500000000000062,3.75,0.004216909260743553
-1.2000000000000064,3.75,0.005150544601983335
-1.1500000000000066,3.75,0.006290889382889414
-1.1000000000000068,3.75,0.0076837096435416535
-1.050000000000007,3.75,0.009384904151523665
-1.000000000000007,3.75,0.011462747815739823
-0.9500000000000073,3.75,0.014000631798239075
-0.9000000000000075,3.75,0.017100410294354173
-0.8500000000000076,3.75,0.02088648829919473
-0.8000000000000078,3.75,0.025510814416916543
-0.750000000000008,3.75,0.031158979091734065
-0.7000000000000082,3.75,0.038057663004099025
-0.6500000000000083,3.75,0.04648373456233677
-0.6000000000000085,3.75,0.0567753616040233
-0.5500000000000087,3.75,0.06934558325869503
-0.5000000000000089,3.75,0.08469888665839573
-0.45000000000000906,3.75,0.10345145377766009
-0.40000000000000924,3.75,0.12635589097971325
-0.3500000000000094,3.75,0.1543314337524074
-0.3000000000000096,3.75,0.18850083885600377
-0.25000000000000977,3.75,0.23023544449422859
-0.20000000000000995,3.75,0.28121020693148324
-0.15000000000001013,3.75,0.34347092236890553
-0.1000000000000103,3.75,0.4195163319291985
-0.05000000000001048,3.75,0.51239840491156
-1.0658141036401503e-14,3.75,0.6258448250358505
0.049999999999989164,3.75,0.07216363590636092
0.09999999999998899,3.75,0.0037883182987574924
0.1499999999999888,3.75,0.02410304484126281
0.19999999999998863,3.75,0.12078517501029915
0.24999999999998845,3.75,0.23518862599328139
0.2999999999999883,3.75,0.2979177995688722
0.3499999999999881,3.75,0.2709220207897242
0.3999999999999879,3.75,0.17057656681516487
0.44999999999998774,3.75,0.05774964352118704
0.49999999999998757,3.75,0.0008805485879212959
0.5499999999999874,3.75,0.034465311892884584
0.5999999999999872,3.75,0.13813186667895927
0.649999999999987,3.75,0.24899747188272392
0.6999999999999869,3.75,0.2998125390592434
0.7499999999999867,3.75,0.25975333033109493
0.7999999999999865,3.75,0.15311922417049628
0.8499999999999863,3.75,0.044593038483990266
0.8999999999999861,3.75,5.301229298426186e-06
0.949999999999986,3.75,0.04640233551589949
0.9999999999999858,3.75,0.15564032293316238
1.0499999999999856,3.75,0.26145696614493835
1.0999999999999854,3.75,0.2996653093001549
1.1499999999999853,3.75,0.24708868414693552
1.199999999999985,3.75,0.13561936599356098
1.249999999999985,3.75,0.03287314745916027
1.2999999999999847,3.75,0.0011745059866002632
1.3499999999999845,3.75,0.05975141213875512
1.3999999999999844,3.75,0.17307190066932646
1.4499999999999842,3.75,0.2723972838486672
1.499999999999984,3.75,0.2974781170571458
1.5499999999999838,3.75,0.2331007034225336
1.5999999999999837,3.75,0.11831551819475081
1.6499999999999835,3.75,0.022749714465655664
1.6999999999999833,3.75,0.0043722264090081744
1.7499999999999831,3.75,0.07433059167807582
1.799999999999983,3.75,0.1901890046505619
1.8499999999999828,3.75,0.2816693066859861
1.8999999999999826,3.75,0.29328077411587095
1.9499999999999824,3.75,0.21798004660798032
1.9999999999999822,3.75,0.10144353503115515
2.049999999999982,3.75,0.01436072354006987
2.099999999999982,3.75,0.009554877047587583
2.1499999999999817,3.75,0.08994115754786293
2.1999999999999815,3.75,0.20675832596835567
2.2499999999999813,3.75,0.289146655479071
2.299999999999981,3.75,0.28713049094261944
2.349999999999981,3.75,0.2019328107125169
2.399999999999981,3.75,0.08523338437471452
2.4499999999999806,3.75,0.007820517991792132
2.4999999999999805,3.75,0.01665181753203887
2.5499999999999803,3.75,0.10637033519885017
2.59999999999998,3.75,0.22255402208090305
2.64999999999998,3.75,0.29472741274892517
2.6999999999999797,3.75,0.2791110968963629
2.7499999999999796,3.75,0.18517772216881134
2.7999999999999794,3.75,0.06990601321276001
2.849999999999979,3.75,0.003218241885121684
2.899999999999979,3.75,0.025566315410422463
2.949999999999979,3.75,0.12339419227018252
2.9999999999999787,3.75,0.23736079508364835
-3.0,3.8000000000000003,4.28095189763237e-06
-2.95,3.8000000000000003,5.228766455319186e-06
-2.9000000000000004,3.8000000000000003,6.3864297703022245e-06
-2.8500000000000005,3.8000000000000003,7.800402936243351e-06
-2.8000000000000007,3.8000000000000003,9.527433661088309e-06
-2.750000000000001,3.8000000000000003,1.1636833751841296e-05
-2.700000000000001,3.8000000000000003,1.421326084075031e-05
-2.6500000000000012,3.8000000000000003,1.736011599334235e-05
-2.6000000000000014,3.8000000000000003,2.1203693556248806e-05
-2.5500000000000016,3.8000000000000003,2.5898249792785294e-05
-2.5000000000000018,3.8000000000000003,3.163219372842898e-05
-2.450000000000002,3.8000000000000003,3.863564866655995e-05
-2.400000000000002,3.8000000000000003,4.718968784464359e-05
-2.3500000000000023,3.8000000000000003,5.7637614890165075e-05
-2.3000000000000025,3.8000000000000003,7.039874180062124e-05
-2.2500000000000027,3.8000000000000003,8.598521740628437e-05
-2.200000000000003,3.8000000000000003,0.00010502258170103749
-2.150000000000003,3.8000000000000003,0.0001282748709587489
-2.100000000000003,3.8000000000000003,0.00015667528119165565
-2.0500000000000034,3.8000000000000003,0.00019136362058300827
-2.0000000000000036,3.8000000000000003,0.00023373205399160237
-1.9500000000000037,3.8000000000000003,0.00028548097541578467
-1.900000000000004,3.8000000000000003,0.0003486872507750948
-1.850000000000004,3.8000000000000003,0.00042588756983198727
-1.8000000000000043,3.8000000000000003,0.0005201802524589208
-1.7500000000000044,3.8000000000000003,0.0006353495950937788
-1.7000000000000046,3.8000000000000003,0.000776017747843488
-1.6500000000000048,3.8000000000000003,0.0009478302175972789
-1.600000000000005,3.8000000000000003,0.0011576824420408696
-1.5500000000000052,3.8000000000000003,0.001413996527782318
-1.5000000000000053,3.8000000000000003,0.0017270592590622252
-1.4500000000000055,3.8000000000000003,0.0021094349425246598
-1.4000000000000057,3.8000000000000003,0.0025764696569590567
-1.3500000000000059,3.8000000000000003,0.003146907145325776
-1.300000000000006,3.8000000000000003,0.0038436410669748467
-1.2500000000000062,3.8000000000000003,0.004694633800580773
-1.2000000000000064,3.8000000000000003,0.005734038672581313
-1.1500000000000066,3.8000000000000003,0.007003570650087889
-1.1000000000000068,3.8000000000000003,0.008554180508986955
-1.050000000000007,3.8000000000000003,0.010448099667476625
-1.000000000000007,3.8000000000000003,0.012761337751388293
-0.9500000000000073,3.8000000000000003,0.015586733127359153
-0.9000000000000075,3.8000000000000003,0.019037678832462945
-0.8500000000000076,3.8000000000000003,0.023252673434937705
-0.8000000000000078,3.8000000000000003,0.028400879468030604
-0.750000000000008,3.8000000000000003,0.03468891251642709
-0.7000000000000082,3.8000000000000003,0.042369133425140856
-0.6500000000000083,3.8000000000000003,0.05174977642632325
-0.6000000000000085,3.8000000000000003,0.0632073196612833
-0.5500000000000087,3.8000000000000003,0.07720159457020291
-0.5000000000000089,3.8000000000000003,0.09429424054240895
-0.45000000000000906,3.8000000000000003,0.11517124547711671
-0.40000000000000924,3.8000000000000003,0.14067047688649226
-0.3500000000000094,3.8000000000000003,0.17181530846086793
-0.3000000000000096,3.8000000000000003,0.2098556916482443
-0.25000000000000977,3.8000000000000003,0.25631832059477555
-0.20000000000000995,3.8000000000000003,0.3130679037414413
-0.15000000000001013,3.8000000000000003,0.3823820011212187
-0.1000000000000103,3.8000000000000003,0.4670424308402613
-0.05000000000001048,3.8000000000000003,0.5704469132061251
-1.0658141036401503e-14,3.8000000000000003,0.6967454331739157
0.049999999999989164,3.8000000000000003,0.09219927138424965
0.09999999999998899,3.8000000000000003,0.010436059184296678
0.1499999999999888,3.8000000000000003,0.013330460717287362
0.19999999999998863,3.8000000000000003,0.099126770852399
0.24999999999998845,3.8000000000000003,0.21578209913613364
0.2999999999999883,3.8000000000000003,0.29253488879377065
0.3499999999999881,3.8000000000000003,0.2828279275412111
0.3999999999999879,3.8000000000000003,0.19254932781951176
0.44999999999998774,3.8000000000000003,0.07646087679892076
0.49999999999998757,3.8000000000000003,0.004980271113088487
0.5499999999999874,3.8000000000000003,0.021466686994642284
0.5999999999999872,3.8000000000000003,0.11591968579600698
0.649999999999987,3.8000000000000003,0.2310453458801947
0.6999999999999869,3.8000000000000003,0.29700998667617995
0.7499999999999867,3.8000000000000003,0.27380034223646976
0.7999999999999865,3.8000000000000003,0.17549507143506812
0.8499999999999863,3.8000000000000003,0.06172483241172473
0.8999999999999861,3.8000000000000003,0.0015011255099378815
0.949999999999986,3.8000000000000003,0.03135484321281685
0.9999999999999858,3.8000000000000003,0.13317712095970788
1.0499999999999856,3.8000000000000003,0.24520393139136845
1.0999999999999854,3.8000000000000003,0.2994813145534797
1.1499999999999853,3.8000000000000003,0.26308533815151897
1.199999999999985,3.8000000000000003,0.15809331308443322
1.249999999999985,3.8000000000000003,0.04819199290202475
1.2999999999999847,3.8000000000000003,4.6043694719938857e-05
1.3499999999999845,3.8000000000000003,0.04286015219589404
1.3999999999999844,3.8000000000000003,0.15066385469817004
1.4499999999999842,3.8000000000000003,0.2580648718485994
1.499999999999984,3.8000000000000003,0.299915187825152
1.5499999999999838,3.8000000000000003,0.250828962533049
1.5999999999999837,3.8000000000000003,0.1405812415614268
1.6499999999999835,3.8000000000000003,0.036046813071202624
1.6999999999999833,3.8000000000000003,0.000634858669003025
1.7499999999999831,3.8000000000000003,0.05582579471301058
1.799999999999983,3.8000000000000003,0.16814153998923093
1.8499999999999828,3.8000000000000003,0.26945287054376366
1.8999999999999826,3.8000000000000003,0.2983056927280066
1.9499999999999824,3.8000000000000003,0.2371982717721996
1.9999999999999822,3.8000000000000003,0.12319754924633176
2.049999999999982,3.8000000000000003,0.02545483369374497
2.099999999999982,3.8000000000000003,0.0032595447890149346
2.1499999999999817,3.8000000000000003,0.0700750469499534
2.1999999999999815,3.8000000000000003,0.18537195314253543
2.2499999999999813,3.8000000000000003,0.2792127072042827
2.299999999999981,3.8000000000000003,0.2946747669417343
2.349999999999981,3.8000000000000003,0.22237905439880537
2.399999999999981,3.8000000000000003,0.10617917868996839
2.4499999999999806,3.8000000000000003,0.01656042516958991
2.4999999999999805,3.8000000000000003,0.00788432715647135
2.5499999999999803,3.8000000000000003,0.0854136892834632
2.59999999999998,3.8000000000000003,0.20212024082714455
2.64999999999998,3.8000000000000003,0.2872113536706603
2.6999999999999797,3.8000000000000003,0.28907190057476767
2.7499999999999796,3.8000000000000003,0.20657329875354544
2.7999999999999794,3.8000000000000003,0.089758093048226
2.849999999999979,3.8000000000000003,0.00948481973211709
2.899999999999979,3.8000000000000003,0.014446169236252537
2.949999999999979,3.8000000000000003,0.10163265352625625
2.9999999999999787,3.8000000000000003,0.2181581211605948
-3.0,3.85,4.689432221236568e-06
-2.95,3.85,5.727685449223512e-06
-2.9000000000000004,3.85,6.995810805555464e-06
-2.8500000000000005,3.85,8.544702613472157e-06
-2.8000000000000007,3.85,1.0436523339753296e-05
-2.750000000000001,3.85,1.2747198392777653e-05
-2.700000000000001,3.85,1.5569463275753503e-05
-2.6500000000000012,3.85,1.9016585388078786e-05
-2.6000000000000014,3.85,2.3226909843787795e-05
-2.5500000000000016,3.85,2.8369411746739994e-05
-2.5000000000000018,3.85,3.465047775484972e-05
-2.450000000000002,3.85,4.232218910134103e-05
-2.400000000000002,3.85,5.1692438499754186e-05
-2.3500000000000023,3.85,6.313728695962466e-05
-2.3000000000000025,3.85,7.711605643523563e-05
-2.2500000000000027,3.85,9.418976402843205e-05
-2.200000000000003,3.85,0.00011504363757478236
-2.150000000000003,3.85,0.00014051461624261803
-2.100000000000003,3.85,0.00017162493984055135
-2.0500000000000034,3.85,0.0002096231748903225
-2.0000000000000036,3.85,0.0002560343239853314
-1.9500000000000037,3.85,0.000312721029499358
-1.900000000000004,3.85,0.0003819583279652035
-1.850000000000004,3.85,0.00046652495527894585
-1.8000000000000043,3.85,0.0005698148671282539
-1.7500000000000044,3.85,0.0006959734503511196
-1.7000000000000046,3.85,0.0008500638918651069
-1.6500000000000048,3.85,0.0010382703821364093
-1.600000000000005,3.85,0.0012681463084574227
-1.5500000000000052,3.85,0.0015489173989005325
-1.5000000000000053,3.85,0.0018918519831793853
-1.4500000000000055,3.85,0.002310713230286087
-1.4000000000000057,3.85,0.00282231151278862
-1.3500000000000059,3.85,0.0034471790661072194
-1.300000000000006,3.85,0.004210394019215353
-1.2500000000000062,3.85,0.005142586868010712
-1.2000000000000064,3.85,0.006281169784666548
-1.1500000000000066,3.85,0.007671838099464036
-1.1000000000000068,3.85,0.009370404214843643
-1.050000000000007,3.85,0.011445037553085699
-1.000000000000007,3.85,0.013979000434585581
