Position_X,Time_T,Probability_Density_Z
1.5999999999999837,2.15,0.00014693574720754443
1.6499999999999835,2.15,0.001032781625285185
1.6999999999999833,2.15,0.0025154253500040994
1.7499999999999831,2.15,0.004231864028545486
1.799999999999983,2.15,0.00576185360951074
1.8499999999999828,2.15,0.006730799283227472
1.8999999999999826,2.15,0.006901469355608063
1.9499999999999824,2.15,0.006232077840606893
1.9999999999999822,2.15,0.004886515126941478
2.049999999999982,2.15,0.0031942218950573357
2.099999999999982,2.15,0.0015695305489095126
2.1499999999999817,2.15,0.00041022219312658874
2.1999999999999815,2.15,1.3594549661969446e-07
2.2499999999999813,2.15,0.00043967522169731805
2.299999999999981,2.15,0.0016212254774465743
2.349999999999981,2.15,0.003255502002131195
2.399999999999981,2.15,0.004942376905122004
2.4499999999999806,2.15,0.0062688443783478695
2.4999999999999805,2.15,0.006910138922192669
2.5499999999999803,2.15,0.006709249266394088
2.59999999999998,2.15,0.005715360204963293
2.64999999999998,2.15,0.004171810443231361
2.6999999999999797,2.15,0.002456514796050202
2.7499999999999796,2.15,0.0009894374608768255
2.7999999999999794,2.15,0.00012977013547247119
2.849999999999979,2.15,8.79893630422631e-05
2.899999999999979,2.15,0.000874324533832488
2.949999999999979,2.15,0.0022962533736358742
2.9999999999999787,2.15,0.004005638110966587
-3.0,2.2,5.991321591687446e-06
-2.95,2.2,7.3178167171116195e-06
-2.9000000000000004,2.2,8.938001521990726e-06
-2.8500000000000005,2.2,1.091689971139926e-05
-2.8000000000000007,2.2,1.3333931418061008e-05
-2.750000000000001,2.2,1.6286100611138246e-05
-2.700000000000001,2.2,1.989188820611827e-05
-2.6500000000000012,2.2,2.429600711996659e-05
-2.6000000000000014,2.2,2.9675210108606294e-05
-2.5500000000000016,2.2,3.624538347563426e-05
-2.5000000000000018,2.2,4.4270211347712695e-05
-2.450000000000002,2.2,5.4071758244429895e-05
-2.400000000000002,2.2,6.604339465831654e-05
-2.3500000000000023,2.2,8.066558439392838e-05
-2.3000000000000025,2.2,9.852516726734601e-05
-2.2500000000000027,2.2,0.0001203389110485284
-2.200000000000003,2.2,0.00014698227786866383
-2.150000000000003,2.2,0.00017952455958945035
-2.100000000000003,2.2,0.0002192717922400443
-2.0500000000000034,2.2,0.0002678191718287136
-2.0000000000000036,2.2,0.00032711507515976307
-1.9500000000000037,2.2,0.00039953925503590556
-1.900000000000004,2.2,0.00048799834809411426
-1.850000000000004,2.2,0.0005960425283397573
-1.8000000000000043,2.2,0.0007280079880949403
-1.7500000000000044,2.2,0.0008891909646217955
-1.7000000000000046,2.2,0.0010860602967201621
-1.6500000000000048,2.2,0.0013265170419422578
-1.600000000000005,2.2,0.001620211573774742
-1.5500000000000052,2.2,0.001978930885011498
-1.5000000000000053,2.2,0.002417071641161388
-1.4500000000000055,2.2,0.0029522179691852455
-1.4000000000000057,2.2,0.0036058471702528714
-1.3500000000000059,2.2,0.004404191679250898
-1.300000000000006,2.2,0.005379291864503112
-1.2500000000000062,2.2,0.0065702819202526595
-1.2000000000000064,2.2,0.00802496045928649
-1.1500000000000066,2.2,0.009801708839098814
-1.1000000000000068,2.2,0.0119718342107582
-1.050000000000007,2.2,0.014622431325256336
-1.000000000000007,2.2,0.01785987795167574
-0.9500000000000073,2.2,0.021814104190580743
-0.9000000000000075,2.2,0.02664380702516862
-0.8500000000000076,2.2,0.032542819388428235
-0.8000000000000078,2.2,0.03974788935933447
-0.750000000000008,2.2,0.04854818169453635
-0.7000000000000082,2.2,0.05929688302536772
-0.6500000000000083,2.2,0.07242537647748505
-0.6000000000000085,2.2,0.08846055459038886
-0.5500000000000087,2.2,0.10804596536507916
-0.5000000000000089,2.2,0.13196764010498574
-0.45000000000000906,2.2,0.16118563961211813
-0.40000000000000924,2.2,0.19687258479805209
-0.3500000000000094,2.2,0.24046071807846256
-0.3000000000000096,2.2,0.293699384290209
-0.25000000000000977,2.2,0.3587252380420047
-0.20000000000000995,2.2,0.43814799516616765
-0.15000000000001013,2.2,0.5351551697783056
-0.1000000000000103,2.2,0.6536400004108959
-0.05000000000001048,2.2,0.7983576993456822
-1.0658141036401503e-14,2.2,0.9751162959792232
0.049999999999989164,2.2,0.023360604372287673
0.09999999999998899,2.2,0.019164213340840633
0.1499999999999888,2.2,0.013321953805146159
0.19999999999998863,2.2,0.007264214655466749
0.24999999999998845,2.2,0.0024741417066826902
0.2999999999999883,2.2,0.0001245118762907149
0.3499999999999881,2.2,0.0007905964929759083
0.3999999999999879,2.2,0.004309314812060602
0.44999999999998774,2.2,0.009819161869441278
0.49999999999998757,2.2,0.015971134942837122
0.5499999999999874,2.2,0.02125901646631909
0.5999999999999872,2.2,0.024388148621623397
0.649999999999987,2.2,0.024592410724832432
0.6999999999999869,2.2,0.02182179228919072
0.7499999999999867,2.2,0.016754637336439386
0.7999999999999865,2.2,0.010631562122219076
0.8499999999999863,2.2,0.004951709008684592
0.8999999999999861,2.2,0.001105704129831691
0.949999999999986,2.2,3.5183614112963056e-05
0.9999999999999858,2.2,0.0020022482194845745
1.0499999999999856,2.2,0.006525291926775093
1.0999999999999854,2.2,0.012496915889775775
1.1499999999999853,2.2,0.018455058294677425
1.199999999999985,2.2,0.02294095808327926
1.249999999999985,2.2,0.024856310536106988
1.2999999999999847,2.2,0.023732170572456277
1.3499999999999845,2.2,0.019843766861180674
1.3999999999999844,2.2,0.014143116243620822
1.4499999999999842,2.2,0.008025936808096192
1.499999999999984,2.2,0.00298992742451442
1.5499999999999838,2.2,0.0002680788269437426
1.5999999999999837,2.2,0.0005267944798579236
1.6499999999999835,2.2,0.003702731768399752
1.6999999999999833,2.2,0.009018310479648937
1.7499999999999831,2.2,0.01517209155780311
1.799999999999983,2.2,0.020657414774312058
1.8499999999999828,2.2,0.02413128169843917
1.8999999999999826,2.2,0.02474316855181362
1.9499999999999824,2.2,0.022343264092429326
1.9999999999999822,2.2,0.017519148631537633
2.049999999999982,2.2,0.011451933880873353
2.099999999999982,2.2,0.005627085612911049
2.1499999999999817,2.2,0.0014707298323331504
2.1999999999999815,2.2,4.873922006170732e-07
2.2499999999999813,2.2,0.0015763249183556296
2.299999999999981,2.2,0.00581242242514033
2.349999999999981,2.2,0.011671635503828411
2.399999999999981,2.2,0.017719424445557096
2.4499999999999806,2.2,0.02247507959337803
2.4999999999999805,2.2,0.024774250707833012
2.5499999999999803,2.2,0.024054020513707607
2.59999999999998,2.2,0.020490726481429855
2.64999999999998,2.2,0.014956787264325274
2.6999999999999797,2.2,0.008807104185618588
2.7499999999999796,2.2,0.003547334140672539
2.7999999999999794,2.2,0.00046525227738320363
2.849999999999979,2.2,0.00031545972724667936
2.899999999999979,2.2,0.0031346309307341788
2.949999999999979,2.2,0.008232534455198951
2.9999999999999787,2.2,0.01436102572225102
-3.0,2.25,5.815516483983653e-06
-2.95,2.25,7.1030878736635616e-06
-2.9000000000000004,2.25,8.675731120346724e-06
-2.8500000000000005,2.25,1.0596561919447501e-05
-2.8000000000000007,2.25,1.2942669955428191e-05
-2.750000000000001,2.25,1.5808212781516743e-05
-2.700000000000001,2.25,1.930819469292739e-05
-2.6500000000000012,2.25,2.358308225303505e-05
-2.6000000000000014,2.25,2.8804441709775138e-05
-2.5500000000000016,2.25,3.5181824551583174e-05
-2.5000000000000018,2.25,4.297117754441083e-05
-2.450000000000002,2.25,5.24851147741337e-05
-2.400000000000002,2.25,6.410546394747995e-05
-2.3500000000000023,2.25,7.829859047858927e-05
-2.3000000000000025,2.25,9.563411437060249e-05
-2.2500000000000027,2.25,0.00011680777106645893
-2.200000000000003,2.25,0.0001426693337551145
-2.150000000000003,2.25,0.00017425671775337057
-2.100000000000003,2.25,0.00021283763569190489
-2.0500000000000034,2.25,0.00025996047527438186
-2.0000000000000036,2.25,0.00031751644151275843
-1.9500000000000037,2.25,0.0003878154574248851
-1.900000000000004,2.25,0.00047367886935590226
-1.850000000000004,2.25,0.0005785526775134893
-1.8000000000000043,2.25,0.0007066458360559266
-1.7500000000000044,2.25,0.0008630991732011073
-1.7000000000000046,2.25,0.0010541917107135938
-1.6500000000000048,2.25,0.0012875926630951707
-1.600000000000005,2.25,0.0015726692300912384
-1.5500000000000052,2.25,0.001920862535307068
-1.5000000000000053,2.25,0.002346146798670588
-1.4500000000000055,2.25,0.002865590170944907
-1.4000000000000057,2.25,0.003500039738548779
-1.3500000000000059,2.25,0.004274958190333676
-1.300000000000006,2.25,0.005221445724692956
-1.2500000000000062,2.25,0.0063774882097235985
-1.2000000000000064,2.25,0.0077894816894903615
-1.1500000000000066,2.25,0.00951409442018166
-1.1000000000000068,2.25,0.011620541166206153
-1.050000000000007,2.25,0.014193361031717982
-1.000000000000007,2.25,0.017335810311703403
-0.9500000000000073,2.25,0.02117400652965604
-0.9000000000000075,2.25,0.025861989976623312
-0.8500000000000076,2.25,0.03158790588895836
-0.8000000000000078,2.25,0.03858155537727758
-0.750000000000008,2.25,0.04712361815191613
-0.7000000000000082,2.25,0.05755691718523697
-0.6500000000000083,2.25,0.07030017740124488
-0.6000000000000085,2.25,0.08586483057702965
-0.5500000000000087,2.25,0.10487554089573964
-0.5000000000000089,2.25,0.12809527491359599
-0.45000000000000906,2.25,0.15645592208675124
-0.40000000000000924,2.25,0.19109569476725047
-0.3500000000000094,2.25,0.2334048086612535
-0.3000000000000096,2.25,0.2850812770667015
-0.25000000000000977,2.25,0.3481990581090926
-0.20000000000000995,2.25,0.4252912899632186
-0.15000000000001013,2.25,0.5194519545825713
-0.1000000000000103,2.25,0.6344600500588434
-0.05000000000001048,2.25,0.7749312550843103
-1.0658141036401503e-14,2.25,0.9465031723444981
0.049999999999989164,2.25,0.050222355361176106
0.09999999999998899,2.25,0.0412006434971715
0.1499999999999888,2.25,0.028640521770957186
0.19999999999998863,2.25,0.015617146030669568
0.24999999999998845,2.25,0.005319092863638805
0.2999999999999883,2.25,0.00026768484231415063
0.3499999999999881,2.25,0.001699682824329571
0.3999999999999879,2.25,0.0092644837610121
0.44999999999998774,2.25,0.021109960551405783
0.49999999999998757,2.25,0.03433592735177655
0.5499999999999874,2.25,0.04570420621767567
0.5999999999999872,2.25,0.0524314460001448
0.649999999999987,2.25,0.052870583779745864
0.6999999999999869,2.25,0.04691410331256704
0.7499999999999867,2.25,0.036020358756492454
0.7999999999999865,2.25,0.022856518711472783
0.8499999999999863,2.25,0.010645550325500467
0.8999999999999861,2.25,0.002377124531872251
0.949999999999986,2.25,7.56403362991709e-05
0.9999999999999858,2.25,0.00430458133692493
1.0499999999999856,2.25,0.014028555287322797
1.0999999999999854,2.25,0.026866794228987873
1.1499999999999853,2.25,0.039676049519764396
1.199999999999985,2.25,0.04932016872607428
1.249999999999985,2.25,0.05343793511579694
1.2999999999999847,2.25,0.051021175864604806
1.3499999999999845,2.25,0.04266159792461526
1.3999999999999844,2.25,0.030405917526010837
1.4499999999999842,2.25,0.01725475266216656
1.499999999999984,2.25,0.006427967154660741
1.5499999999999838,2.25,0.0005763356930759666
1.5999999999999837,2.25,0.001132541741990029
1.6499999999999835,2.25,0.007960406662264689
1.6999999999999833,2.25,0.019388230991302626
1.7499999999999831,2.25,0.032618084774048525
1.799999999999983,2.25,0.04441083839720506
1.8499999999999828,2.25,0.05187921448716246
1.8999999999999826,2.25,0.05319469410837716
1.9499999999999824,2.25,0.0480352019706202
1.9999999999999822,2.25,0.03766396169279341
2.049999999999982,2.25,0.024620214604558672
2.099999999999982,2.25,0.012097524909699285
2.1499999999999817,2.25,0.0031618837895881495
2.1999999999999815,2.25,1.047831807326618e-06
2.2499999999999813,2.25,0.0033888999168295345
2.299999999999981,2.25,0.012495975698769132
2.349999999999981,2.25,0.025092545405835606
2.399999999999981,2.25,0.03809452945301225
2.4499999999999806,2.25,0.04831858868550376
2.4999999999999805,2.25,0.05326151682666476
2.5499999999999803,2.25,0.0517131126768935
2.59999999999998,2.25,0.04405247957453655
2.64999999999998,2.25,0.03215520767697058
2.6999999999999797,2.25,0.018934164076583056
2.7499999999999796,2.25,0.007626321346764112
2.7999999999999794,2.25,0.0010002337625757036
2.849999999999979,2.25,0.0006781986575106286
2.899999999999979,2.25,0.0067390614566556865
2.949999999999979,2.25,0.017698911566800306
2.9999999999999787,2.25,0.030874395442845776
-3.0,2.3000000000000003,5.5781002952191595e-06
-2.95,2.3000000000000003,6.813107085874734e-06
-2.9000000000000004,2.3000000000000003,8.321547786327992e-06
-2.8500000000000005,2.3000000000000003,1.0163961418382657e-05
-2.8000000000000007,2.3000000000000003,1.241429051024612e-05
-2.750000000000001,2.3000000000000003,1.516284866981622e-05
-2.700000000000001,2.3000000000000003,1.8519945186878784e-05
-2.6500000000000012,2.3000000000000003,2.262031213222889e-05
-2.6000000000000014,2.3000000000000003,2.76285116287483e-05
-2.5500000000000016,2.3000000000000003,3.3745540307213477e-05
-2.5000000000000018,2.3000000000000003,4.1216896006835696e-05
-2.450000000000002,2.3000000000000003,5.034243046554997e-05
-2.400000000000002,2.3000000000000003,6.148838342310927e-05
-2.3500000000000023,2.3000000000000003,7.510208110779565e-05
-2.3000000000000025,2.3000000000000003,9.172988900863033e-05
-2.2500000000000027,2.3000000000000003,0.00011203913944086726
-2.200000000000003,2.3000000000000003,0.00013684491393496705
-2.150000000000003,2.3000000000000003,0.00016714275532035968
-2.100000000000003,2.3000000000000003,0.00020414862235477757
-2.0500000000000034,2.3000000000000003,0.00024934769041872406
-2.0000000000000036,2.3000000000000003,0.0003045539568182975
-1.9500000000000037,2.3000000000000003,0.00037198304286646157
-1.900000000000004,2.3000000000000003,0.00045434111454590854
-1.850000000000004,2.3000000000000003,0.0005549334904519379
-1.8000000000000043,2.3000000000000003,0.0006777972958334468
-1.7500000000000044,2.3000000000000003,0.0008278634866044759
-1.7000000000000046,2.3000000000000003,0.001011154745918801
-1.6500000000000048,2.3000000000000003,0.0012350271955919685
-1.600000000000005,2.3000000000000003,0.0015084656230988486
-1.5500000000000052,2.3000000000000003,0.0018424440726427314
-1.5000000000000053,2.3000000000000003,0.002250366272081687
-1.4500000000000055,2.3000000000000003,0.00274860357159119
-1.4000000000000057,2.3000000000000003,0.0033571519834303706
-1.3500000000000059,2.3000000000000003,0.004100434692124736
-1.300000000000006,2.3000000000000003,0.005008282242616797
-1.2500000000000062,2.3000000000000003,0.006117129744776752
-1.2000000000000064,2.3000000000000003,0.007471479142293935
-1.1500000000000066,2.3000000000000003,0.009125685231933986
-1.1000000000000068,2.3000000000000003,0.011146137112385691
-1.050000000000007,2.3000000000000003,0.013613922611899304
-1.000000000000007,2.3000000000000003,0.0166280826275529
-0.9500000000000073,2.3000000000000003,0.020309585984208307
-0.9000000000000075,2.3000000000000003,0.024806184338203134
-0.8500000000000076,2.3000000000000003,0.030298341970110894
-0.8000000000000078,2.3000000000000003,0.03700647844997345
-0.750000000000008,2.3000000000000003,0.04519981484859242
-0.7000000000000082,2.3000000000000003,0.05520717852439975
-0.6500000000000083,2.3000000000000003,0.0674302001199427
-0.6000000000000085,2.3000000000000003,0.08235943240979017
-0.5500000000000087,2.3000000000000003,0.10059403790582373
-0.5000000000000089,2.3000000000000003,0.12286583535264169
-0.45000000000000906,2.3000000000000003,0.15006867018336975
-0.40000000000000924,2.3000000000000003,0.18329428767539654
-0.3500000000000094,2.3000000000000003,0.2238761485217328
-0.3000000000000096,2.3000000000000003,0.27344294529072005
-0.25000000000000977,2.3000000000000003,0.3339839675775257
-0.20000000000000995,2.3000000000000003,0.4079289391804663
-0.15000000000001013,2.3000000000000003,0.49824553144837336
-0.1000000000000103,2.3000000000000003,0.6085584663520225
-0.05000000000001048,2.3000000000000003,0.7432949893040826
-1.0658141036401503e-14,2.3000000000000003,0.9078625500626397
0.049999999999989164,2.3000000000000003,0.08649783464968348
0.09999999999998899,2.3000000000000003,0.0709597632976376
0.1499999999999888,2.3000000000000003,0.04932749765734802
0.19999999999998863,2.3000000000000003,0.026897370809197005
0.24999999999998845,2.3000000000000003,0.009161060083633765
0.2999999999999883,2.3000000000000003,0.0004610329217377783
0.3499999999999881,2.3000000000000003,0.002927359396795988
0.3999999999999879,2.3000000000000003,0.01595619677157125
0.44999999999998774,2.3000000000000003,0.03635763126012969
0.49999999999998757,2.3000000000000003,0.059136680174769904
0.5499999999999874,2.3000000000000003,0.07871623789408365
0.5999999999999872,2.3000000000000003,0.09030254582743504
0.649999999999987,2.3000000000000003,0.09105887170612381
0.6999999999999869,2.3000000000000003,0.08080004057725981
0.7499999999999867,2.3000000000000003,0.062037772090432666
0.7999999999999865,2.3000000000000003,0.03936572392820707
0.8499999999999863,2.3000000000000003,0.018334804196018493
