Position_x,Potential_V,Time_0.00,Time_0.30,Time_0.60,Time_0.90,Time_1.20,Time_1.50,Time_1.80,Time_2.10,Time_2.40,Time_2.70,Time_3.00,Time_3.30,Time_3.60,Time_3.90,Time_4.20,Time_4.50,Time_4.80,Time_5.10,Time_5.40,Time_5.70,Time_6.00,Time_6.30,Time_6.60,Time_6.90,Time_7.20,Time_7.50,Time_7.80,Time_8.10,Time_8.40,Time_8.70,Time_9.00,Time_9.30,Time_9.60,Time_9.90,Time_10.20,Time_10.50,Time_10.80,Time_11.10,Time_11.40,Time_11.70,Time_12.00,Time_12.30,Time_12.60,Time_12.90,Time_13.20,Time_13.50,Time_13.80,Time_14.10,Time_14.40,Time_14.70
32.341170585292645,0.0,3.1959185105834354e-244,7.908134338941846e-223,5.374513966955532e-198,5.342111301535187e-178,6.849681101231195e-157,9.180036709960712e-137,6.085558025356686e-119,4.3035367799827776e-103,5.4951901923644656e-89,1.8290675732758508e-76,2.0391796502996294e-65,8.88554277658205e-56,1.6080214216300834e-47,1.1479271622063961e-40,2.5728788778152984e-35,9.602670511288641e-32,3.9354388455899115e-31,4.970310178755469e-31,4.721181469902818e-31,8.130035607516777e-31,6.760533816776531e-31,1.2293358441784679e-30,2.303865434745732e-29,1.4963502883139466e-26,1.0017050544130385e-23,3.4874240034636944e-21,6.634649391945285e-19,7.258573895197165e-17,4.799268694328414e-15,2.0107976850349327e-13,5.582379992188979e-12,1.070473196479165e-10,1.4731769660774868e-09,1.5066522924306253e-08,1.1818587052789251e-07,7.315536857100277e-07,3.6651578316743446e-06,1.52036490174816e-05,5.328039092637041e-05,0.0001605935093297518,0.00042299079981726075,0.0009874142239722525,0.0020685566276658187,0.003932424458566288,0.006851203776863564,0.011035767072721284,0.01656404113778023,0.023328676892137527,0.031022887731013638,0.039171061510381674
32.3911955977989,0.0,9.765863035089581e-245,3.469125767396197e-223,2.5014957496638215e-198,2.575368713091081e-178,3.2183211204233725e-157,4.490002315349487e-137,3.1024095727755814e-119,2.2895446335127607e-103,3.055488923672359e-89,1.0649404700546938e-76,1.2463038652767697e-65,5.719798702148468e-56,1.095429534733443e-47,8.336126979908662e-41,2.017066886738253e-35,8.365343180717105e-32,4.472522059090975e-31,4.360974685370501e-31,4.274041540841311e-31,7.522960177424099e-31,7.274895056330183e-31,1.312930818392001e-30,1.8891329755902018e-29,1.2065725001835626e-26,8.264392907855708e-24,2.9242218264298946e-21,5.649073048158644e-19,6.268945309500285e-17,4.199890550607999e-15,1.781153555246834e-13,5.000266252315964e-12,9.686915471927667e-11,1.345622161823258e-09,1.388004508501557e-08,1.097318996692922e-07,6.840862838645007e-07,3.4497619272370266e-06,1.4395782509443166e-05,5.0725685971810916e-05,0.00015366130802535756,0.00040659802540773834,0.000953169906421841,0.0020046059211435287,0.003824550094411643,0.006685365684548692,0.01080164765301949,0.016258618401039638,0.022958669063588417,0.03060520713055017,0.03873104375023875
32.44122061030515,0.0,2.9804442088380146e-245,1.521588697278032e-223,1.1637790482167263e-198,1.2415701065609124e-178,1.511799813162634e-157,2.1953929575093273e-137,1.5809919095731478e-119,1.217503262923476e-103,1.698001847611546e-89,6.19636900237336e-77,7.61128640895346e-66,3.6785842034268984e-56,7.454146699907477e-48,6.045265095215541e-41,1.578390179262861e-35,7.264977640684434e-32,5.024416096390061e-31,3.7995267875976137e-31,4.001581623676191e-31,6.834222339853636e-31,7.875674159977158e-31,1.341793091614654e-30,1.503287403229661e-29,9.724859496075406e-27,6.816048518618734e-24,2.451055804058957e-21,4.808184829655784e-19,5.412406472699758e-17,3.674191178739347e-15,1.5772599963616181e-13,4.4775832698034586e-12,8.763540027138619e-11,1.228804634877571e-09,1.278400454343756e-08,1.0186023482366489e-07,6.395665943683644e-07,3.246393062296606e-06,1.362834600778992e-05,4.828512861494676e-05,0.00014700433497395832,0.00039078015163929067,0.0009199784663217681,0.0019423622830658685,0.0037191435677047645,0.006522721658568712,0.01057122841024244,0.015957003469782138,0.022592063845373864,0.030190000068462928,0.03829214662859374
32.491245622811405,0.0,9.08462100905855e-246,6.672757833605251e-224,5.411941862653224e-199,5.98567915502632e-179,7.100131112056673e-158,1.0731043780014864e-137,8.053645639228548e-120,6.471266354819911e-104,9.430960523094278e-90,3.603019829667364e-77,4.6447166728862293e-66,2.3636634333093675e-56,5.066812323783466e-48,4.3779553413348815e-41,1.2328465695174467e-35,6.290252573256621e-32,5.575605294892462e-31,3.3211139113620664e-31,3.926552202991539e-31,6.155913306254734e-31,8.440488541353074e-31,1.319105761692251e-30,1.1540380878060832e-29,7.83917030445412e-27,5.619567959919312e-24,2.0536819239838546e-21,4.091002861411772e-19,4.6713133113912445e-17,3.2132632935458815e-15,1.3962849853873882e-13,4.00839886802703e-12,7.926070037536736e-11,1.121847869500814e-09,1.1771751333813846e-08,9.453242841599828e-08,5.978205031915919e-07,3.054418584496677e-06,1.2899456322280855e-05,4.595404514984579e-05,0.0001406127796933183,0.0003755195728381247,0.000887812719961032,0.001881789602312626,0.0036161640810119422,0.006363233986275065,0.010344484415287849,0.01565919312325489,0.022228885091512173,0.029777317483993735,0.03785444269420206
32.54127063531766,0.0,2.765591909765391e-246,2.925795421757005e-224,2.5156438137444115e-199,2.8858321030225917e-179,3.333856873157489e-158,5.2436790993691905e-138,4.1009861096547984e-120,3.4380107789135e-104,5.235219299298132e-90,2.0937004285185327e-77,2.832231778545196e-66,1.5173904264266335e-56,3.44031008685025e-48,3.1661836998816833e-41,9.611952340267835e-36,5.430110286775254e-32,6.1115739993965315e-31,2.9544026357866066e-31,4.05081958394536e-31,5.577078727996539e-31,8.858655797073037e-31,1.2557748567372245e-30,8.491880256509277e-30,6.3244896736242914e-27,4.631466687817964e-24,1.7200856436562604e-21,3.4795492948614045e-19,4.030326041710171e-17,2.809257680393984e-15,1.235701609354886e-13,3.58735884011751e-12,7.166719674361921e-11,1.0239445293170871e-09,1.083710522827536e-08,8.771245204293779e-08,5.58683597343405e-07,2.873236815661362e-06,1.2207310447657165e-05,4.37279324495292e-05,0.00013447713207641825,0.0003607991201476619,0.000856645996915832,0.001822852218601015,0.0035155710359349905,0.006206864728750929,0.010121390005814785,0.015365182959259581,0.021869155219940577,0.029367208913259384,0.037418003347200884
32.59129564782391,0.0,8.408622514248004e-247,1.282663370534056e-224,1.168853860988022e-199,1.3913912318827078e-179,1.565083170933917e-158,2.5615045031981682e-138,2.087457049152162e-120,1.8256801747682948e-104,2.9045300109683914e-90,1.2158556196857221e-77,1.7257111651547087e-66,9.732347027797778e-57,2.333397441463966e-48,2.2867226885763642e-41,7.480476818626133e-36,4.673890257360353e-32,6.619175544974955e-31,2.7199698991855843e-31,4.355809423849286e-31,5.171427921651805e-31,9.049963970026767e-31,1.1676963329806055e-30,5.9475666664057275e-30,5.111011772954874e-27,3.815706736799195e-24,1.4401368001573641e-21,2.958425945433751e-19,3.476112939922482e-17,2.4552598258071443e-15,1.0932559094314641e-13,3.209632089341809e-12,6.478389035247575e-11,9.343511981688713e-10,9.974324032567981e-09,8.13665525544604e-08,5.220006610572862e-07,2.7022756663465944e-06,1.1550182536208236e-05,4.1602452704580846e-05,0.00012858817526612674,0.00034660205460138147,0.0008264521369890764,0.0017655149272404753,0.003417324047796327,0.006053575743998834,0.009901918812791335,0.015074967416776601,0.021512895224729985,0.028959722486658866,0.03698289881842944
32.641320660330166,0.0,2.5533897306051134e-247,5.622263794708538e-225,5.428600750858309e-200,6.7089290016265915e-180,7.345802095124689e-159,1.2508909668769161e-138,1.0621376899919524e-120,9.69041461545779e-105,1.6105705190270488e-90,7.056187363681707e-78,1.0506994923200559e-66,6.236603546590414e-57,1.580922751638212e-48,1.6493288635923978e-41,5.8112436486042696e-36,4.0114307858163075e-32,7.08691454480659e-31,2.6293217164500453e-31,4.805024140036612e-31,4.987552311616951e-31,8.977521688292882e-31,1.072354692474481e-30,3.937192995849889e-30,4.140768626535469e-27,3.1424321362113964e-24,1.2052972400613106e-21,2.514449025989774e-19,2.997091568821553e-17,2.145180651534887e-15,9.669380348723673e-14,2.8708608308879805e-12,5.854605557911752e-11,8.523835042404218e-10,9.17807391174163e-09,7.546311614041293e-08,4.876251959223879e-07,2.5409913052262556e-06,1.0926420965648845e-05,3.957342828115433e-05,0.0001229369786144364,0.0003329120601550216,0.0007972054869101902,0.0017097429834524941,0.0033213829598051203,0.005903328709711749,0.009686043786913236,0.014788539798799245,0.02116012468912312,0.028554904925353827,0.03654919815838702
32.69134567283642,0.0,7.743991363327859e-248,2.4639913697719775e-225,2.5201928554279172e-200,3.235102216791037e-180,3.447099827655146e-159,6.1067415242363965e-139,5.402299579142337e-121,5.1411573526394835e-105,8.925804177643299e-91,4.092417063692032e-78,6.39236205780455e-67,3.992921204226382e-57,1.0699557261771234e-48,1.1880127223019182e-41,4.506484847176918e-36,3.433142456768057e-32,7.505142498248998e-31,2.6845601214259755e-31,5.348274830000098e-31,5.042898891708556e-31,8.6527119209704e-31,9.854376741112203e-31,2.4545492041975943e-30,3.365671473479709e-27,2.5869175783814525e-24,1.0083732649881018e-21,2.1363348687713998e-19,2.583202805167796e-17,1.873659773448831e-15,8.549563747021311e-14,2.567115402398002e-12,5.289470269595699e-11,7.774116008436551e-10,8.443401623730308e-09,6.99725400126892e-08,4.554189639521014e-07,2.3888668815159538e-06,1.033444550020856e-05,3.763683669755967e-05,0.00011751489072892974,0.00031971323668553793,0.0007688808968058953,0.001655502106265088,0.0032277078567075038,0.005756085145621041,0.00947373722487659,0.01450589229536963,0.020810861799313508,0.028152801537078498,0.03611696923565353
32.74137068534267,0.0,2.34567652479135e-248,1.079682930413869e-225,1.1694977372028091e-200,1.5601228610549302e-180,1.6172713670308584e-159,2.98033993236063e-139,2.7467025292503113e-121,2.7263461198833307e-105,4.944012232754155e-91,2.371987520431969e-78,3.886135693946922e-67,2.554154282907539e-57,7.233634962456148e-49,8.545916734172264e-42,3.4885305964008636e-36,2.9300570970395586e-32,7.866170220112721e-31,2.8786735957321017e-31,5.92711493549136e-31,5.322173362111354e-31,8.13170195560515e-31,9.181091288020706e-31,1.4587731557642045e-30,2.7459946660679162e-27,2.128695526957377e-24,8.43306150474553e-22,1.8144296276176435e-19,2.225713581518672e-17,1.6359798793172806e-15,7.557143674366764e-14,2.294853269698162e-12,4.7776084880713296e-11,7.088559790036713e-10,7.765708545544857e-09,6.486711129249895e-08,4.2525155261584154e-07,2.2454112986770536e-06,9.77274454283669e-06,3.578880571852024e-05,0.00011231353260895353,0.00030699009296399,0.0007414537164525014,0.0016027584819915458,0.0031362590779243525,0.005611806435415328,0.00926497079548792,0.014227016006813857,0.02046512335883139,0.027753456211869636,0.035686278742741585
32.79139569784891,0.0,7.096217134776406e-249,4.730227551483727e-226,5.424831639881673e-201,7.524378053799154e-181,7.586264216352365e-160,1.4540812576461862e-139,1.3959834048339222e-121,1.445118022601836e-105,2.7370146782620146e-91,1.373942892733027e-78,2.3607479715068954e-67,1.632371554328501e-57,4.8852339766046745e-49,6.139366623424148e-42,2.695811872574851e-36,2.49385583081405e-32,8.164303417968032e-31,3.1963868353831837e-31,6.480872074999898e-31,5.780214830911583e-31,7.50441852578271e-31,8.754166209897933e-31,8.812033169785992e-31,2.249181456899287e-27,1.7508317969877597e-24,7.049949798775288e-22,1.5404769023560645e-19,1.9170447561257143e-17,1.427990973774007e-15,6.67789718502346e-14,2.0508818500347792e-12,4.314124619268492e-11,6.461835886174249e-10,7.140726383254087e-09,6.012089273015507e-08,3.969999608945771e-07,2.1101580376836376e-06,9.239872476432197e-06,3.402560856610701e-05,0.00010732479087376896,0.0002947275396092679,0.000714899791320129,0.001551478767303257,0.0030469972301803185,0.0054704538482246755,0.009059715565594602,0.013951900967177482,0.02012292480337641,0.027356911418538434,0.03525719220575872
32.841420710355166,0.0,2.1440809711952286e-249,2.072030943035585e-226,2.5153355404724748e-201,3.629345858289122e-181,3.5578755902712253e-160,7.092161075593272e-140,7.092267216952367e-122,7.656469374538273e-106,1.5144012340020353e-91,7.953343972759596e-79,1.433037857836453e-67,1.0423369146884838e-57,3.2957518154628618e-49,4.404731033166944e-42,2.0796275337536508e-36,2.1168796463979487e-32,8.395809884965738e-31,3.6154744424272653e-31,6.952650711316199e-31,6.34877933735312e-31,6.878132493570644e-31,8.560605836440169e-31,6.357665191667742e-31,1.848863868131264e-27,1.4393240072858789e-24,5.891468744598219e-22,1.3074180483059917e-19,1.6506209648535024e-17,1.2460433765726005e-15,5.899157815624458e-14,1.8323248079908983e-12,3.894560723685877e-11,5.88904246495126e-10,6.564494463054928e-09,5.5709614902062444e-08,3.705482054542396e-07,1.9826640281750458e-06,8.734447092015421e-06,3.2343659246275766e-05,0.00010254081108476836,0.00028291088202934435,0.000689195458419067,0.0015016300919063962,0.0029598831996283698,0.0053319885596652475,0.008857942025819595,0.01368053616785986,0.01978428021594003,0.026963208202781183,0.03482977399328222
32.89144572286142,0.0,6.47009975060169e-250,9.07483026511061e-227,1.1658156291388464e-201,1.7508012035132912e-181,1.6682957567231775e-160,3.458087430068551e-140,3.6018586951801316e-122,4.0546872026379554e-106,8.37474992618199e-92,4.601047079551907e-79,8.69247346529292e-68,6.64991541253514e-58,2.2210907915712006e-49,3.156092007487422e-42,1.6015365462750578e-36,1.7921256469616218e-32,8.558828242701825e-31,4.108421289849403e-31,7.294718835343137e-31,6.9461728728283735e-31,6.358615130855681e-31,8.534715736647219e-31,6.306009272592909e-31,1.5240109482921797e-27,1.1826013557450557e-24,4.921504224989335e-22,1.1092206436438713e-19,1.4207396962025598e-17,1.0869284832233353e-15,5.209648839820175e-14,1.6365915093756345e-12,3.514858548887537e-11,5.365673110360714e-10,6.033338506542955e-09,5.161057454616833e-08,3.457869460639114e-07,1.862508565856826e-06,8.255147101768823e-06,3.073950798986036e-05,9.795399116365065e-05,0.00027152581335648416,0.0006643175419583924,0.0014531800608323885,0.0028748781634741426,0.005196371672439627,0.008659620116085837,0.013412909581441123,0.019449202342094386,0.02657238618770822,0.03440408731976145
32.94147073536767,0.0,1.950007439826648e-250,3.9738230639629723e-227,5.40119161017681e-202,8.446964572955862e-182,7.821258968908936e-161,1.6856260556449563e-140,1.8285445016862445e-122,2.146299886370728e-106,4.6288235548292944e-92,2.6600538985549584e-79,5.268755475562688e-68,4.2388173595125335e-58,1.4952820201896933e-49,2.258488227879445e-42,1.2312598945619573e-36,1.5132318758462232e-32,8.653229003739258e-31,4.644300360253913e-31,7.472787587941449e-31,7.4883460162738465e-31,6.032112235553571e-31,8.578880068314843e-31,7.787545002996246e-31,1.2581472621813793e-27,9.71107913243069e-25,4.1096873444285727e-22,9.407312018006449e-20,1.2224571706898341e-17,9.478264068786909e-16,4.599333983828722e-14,1.461349345961645e-12,3.1713247486879924e-11,4.887586046439915e-10,5.543850798805645e-09,4.780253871305331e-08,3.22613129417636e-07,1.7492922745528813e-06,7.800709734886135e-06,2.9209836806804552e-05,9.355697490827681e-05,0.0002605584073826081,0.0006402433488267339,0.0014060967563520837,0.002791943601104986,0.005063564236488772,0.008464719250916219,0.01314900818568551,0.019117702605387737,0.02618448357726874,0.03398019423964945
32.99149574787393,0.0,5.869715424852918e-251,1.739826570077059e-227,2.5013618722087734e-202,4.075907233404227e-182,3.666093487030436e-161,8.21400213427485e-141,9.279449534233718e-123,1.1356077565094638e-106,2.5570434485727396e-92,1.5369228142329132e-79,3.1911921306350006e-68,2.699575848925757e-58,1.0056044456155487e-49,1.614088551083312e-42,9.449968306785674e-37,1.274453303138727e-32,8.680438990866442e-31,5.190736525005713e-31,7.468829903389047e-31,7.899935200851178e-31,5.951113170284474e-31,8.589471284354959e-31,1.0062993557449244e-30,1.0386115439148494e-27,7.969550002479218e-25,3.430490920883952e-22,7.975487487110914e-20,1.0514889046331635e-17,8.26259718238486e-16,4.059283818778773e-14,1.3044986692009465e-12,2.8605990312204333e-11,4.450975662565193e-10,5.092871663187106e-09,4.426565442512084e-08,3.0092965054984814e-07,1.642636111351421e-06,7.369928414183606e-06,2.775145515235001e-05,8.934264560774603e-05,0.00024999511150076054,0.0006169506639049434,0.001360348739523627,0.002711041304728752,0.004933527268691646,0.008273208344498352,0.012888817987694236,0.018789791122864205,0.025799537162615814,0.033558155630229444
33.04152076038018,0.0,1.7646285315243417e-251,7.616062368830841e-228,1.1579562346290479e-202,1.9670341028920664e-182,1.718128519969427e-161,4.0014474239631815e-141,4.70735814918243e-123,6.005813718307308e-107,1.4118062604929039e-92,8.874472487681809e-80,1.9314317740434444e-68,1.7177907657716745e-58,6.755862407108189e-50,1.1520773179715977e-42,7.24076996655648e-37,1.0706312483837626e-32,8.643239929906101e-31,5.715831104867984e-31,7.282246118578112e-31,8.123814406943184e-31,6.126142603353765e-31,8.482280435087053e-31,1.2569297914313595e-30,8.558495311293862e-28,6.536311062545771e-25,2.862466272249306e-22,6.759163470627879e-20,9.041231008004821e-18,7.200525875191507e-16,3.581556223210511e-14,1.1641500941622705e-12,2.57962499808615e-11,4.0523461755294364e-10,4.677472161528789e-09,4.09813635510135e-08,2.8064503106471384e-07,1.5421804133269302e-06,6.961650511443588e-06,2.6361295703839043e-05,8.530411975807239e-05,0.00023982273965841277,0.0005944177452202406,0.001315905051384031,0.002632133389527736,0.004806221772109079,0.008085055835503258,0.012632324048171363,0.01846547672080429,0.02541758233096513,0.0331380311634497
33.091545772886434,0.0,5.298403242552668e-252,3.333356884001301e-228,5.358433864089824e-203,9.494397476515173e-183,8.050726533361803e-162,1.948716055786773e-141,2.3871029308935343e-123,3.1748380721013484e-107,7.790806566571298e-93,5.121095891954717e-80,1.168122969648352e-68,1.0921204347495416e-58,4.534048780001713e-50,8.212662792189182e-43,5.538840548931144e-37,8.971582057901477e-33,8.545551413660071e-31,6.189935746358939e-31,6.929353359271288e-31,8.127982721652778e-31,6.5247215752755485e-31,8.212261432867434e-31,1.4929055381056954e-30,7.027518985041728e-28,5.357601652207324e-25,2.387598661547455e-22,5.726280511450871e-20,7.771452388693988e-18,6.27294710286751e-16,3.1590894694486766e-14,1.0386039560785784e-12,2.325623455310511e-11,3.688487275181146e-10,4.294937943388564e-09,3.793232261645552e-08,2.6167311342914337e-07,1.4475839843596894e-06,6.574775179478692e-06,2.5036410246733505e-05,8.143474087967425e-05,0.00023002846532808744,0.0005726233189512182,0.0012727352137944941,0.002555182303333409,0.004681608754768739,0.007900229711649533,0.012379510505758902,0.018144766950842092,0.025038653076065998,0.03271987926956628
