Real_Space_X,Imaginary_Space_Y,Singularity_Magnitude_Z
1.400000000000003,0.2500000000000018,0.03090275737778502
1.4500000000000028,0.2500000000000018,0.028901381851530905
1.500000000000003,0.2500000000000018,0.02708589653131424
1.5500000000000034,0.2500000000000018,0.02543423729316853
1.6000000000000032,0.2500000000000018,0.023927484446089425
1.650000000000003,0.2500000000000018,0.02254934516541037
1.7000000000000033,0.2500000000000018,0.021285731763919256
1.7500000000000036,0.2500000000000018,0.020124416209098918
1.8000000000000034,0.2500000000000018,0.019054745654761805
1.8500000000000032,0.2500000000000018,0.0180674070702916
1.9000000000000035,0.2500000000000018,0.017154231588185867
1.9500000000000037,0.2500000000000018,0.01630803114544997
2.0000000000000036,0.2500000000000018,0.015522461509634633
-2.0,0.30000000000000204,0.01542103318133532
-1.95,0.30000000000000204,0.01619622065982554
-1.9,0.30000000000000204,0.017030687708562326
-1.8499999999999999,0.30000000000000204,0.0179305638933574
-1.7999999999999998,0.30000000000000204,0.018902782140260286
-1.7499999999999998,0.30000000000000204,0.019955206840887765
-1.6999999999999997,0.30000000000000204,0.021096786118931402
-1.6499999999999997,0.30000000000000204,0.022337733537268367
-1.5999999999999996,0.30000000000000204,0.023689745840866135
-1.5499999999999996,0.30000000000000204,0.025166265015993967
-1.4999999999999996,0.30000000000000204,0.02678279511705299
-1.4499999999999995,0.30000000000000204,0.028557287124888947
-1.3999999999999995,0.30000000000000204,0.03051060876692511
-1.3499999999999994,0.30000000000000204,0.032667121040070655
-1.2999999999999994,0.30000000000000204,0.03505538953230772
-1.2499999999999993,0.30000000000000204,0.03770906709475391
-1.1999999999999993,0.30000000000000204,0.04066799575434194
-1.1499999999999992,0.30000000000000204,0.04397959108671795
-1.0999999999999992,0.30000000000000204,0.0477005931804553
-1.0499999999999992,0.30000000000000204,0.051899297129724214
-0.9999999999999991,0.30000000000000204,0.056658416103883495
-0.9499999999999991,0.30000000000000204,0.062078786573959766
-0.899999999999999,0.30000000000000204,0.06828420604591943
-0.849999999999999,0.30000000000000204,0.07542781087389423
-0.7999999999999989,0.30000000000000204,0.08370057496886411
-0.7499999999999989,0.30000000000000204,0.09334277171112389
-0.6999999999999988,0.30000000000000204,0.10465964587579757
-0.6499999999999988,0.30000000000000204,0.11804318602310805
-0.5999999999999988,0.30000000000000204,0.13400294512818905
-0.5499999999999987,0.30000000000000204,0.15321065559755348
-0.49999999999999867,0.30000000000000204,0.1765665563265792
-0.4499999999999986,0.30000000000000204,0.20530114145139466
-0.3999999999999986,0.30000000000000204,0.24113693359097316
-0.34999999999999853,0.30000000000000204,0.2865556958281747
-0.2999999999999985,0.30000000000000204,0.3452555466902706
-0.24999999999999845,0.30000000000000204,0.42294715584515635
-0.1999999999999984,0.30000000000000204,0.528683944806445
-0.14999999999999836,0.30000000000000204,0.6764803549623127
-0.09999999999999831,0.30000000000000204,0.8828327816328909
-0.04999999999999827,0.30000000000000204,1.1331683220776543
1.7763568394002505e-15,0.30000000000000204,1.2732395447351317
0.0500000000000016,0.30000000000000204,1.1331683220776385
0.10000000000000187,0.30000000000000204,0.8828327816328738
0.15000000000000213,0.30000000000000204,0.6764803549622993
0.20000000000000195,0.30000000000000204,0.5286839448064361
0.2500000000000018,0.30000000000000204,0.4229471558451504
0.30000000000000204,0.30000000000000204,0.3452555466902658
0.3500000000000023,0.30000000000000204,0.28655569582817075
0.40000000000000213,0.30000000000000204,0.24113693359097027
0.45000000000000195,0.30000000000000204,0.2053011414513926
0.5000000000000022,0.30000000000000204,0.1765665563265774
0.5500000000000025,0.30000000000000204,0.15321065559755193
0.6000000000000023,0.30000000000000204,0.1340029451281878
0.6500000000000021,0.30000000000000204,0.11804318602310708
0.7000000000000024,0.30000000000000204,0.1046596458757967
0.7500000000000027,0.30000000000000204,0.0933427717111231
0.8000000000000025,0.30000000000000204,0.08370057496886349
0.8500000000000023,0.30000000000000204,0.0754278108738937
0.9000000000000026,0.30000000000000204,0.06828420604591895
0.9500000000000028,0.30000000000000204,0.062078786573959314
1.0000000000000027,0.30000000000000204,0.05665841610388313
1.0500000000000025,0.30000000000000204,0.05189929712972391
1.1000000000000028,0.30000000000000204,0.04770059318045504
1.150000000000003,0.30000000000000204,0.043979591086717694
1.2000000000000028,0.30000000000000204,0.04066799575434172
1.2500000000000027,0.30000000000000204,0.03770906709475372
1.300000000000003,0.30000000000000204,0.03505538953230754
1.3500000000000032,0.30000000000000204,0.032667121040070475
1.400000000000003,0.30000000000000204,0.030510608766924963
1.4500000000000028,0.30000000000000204,0.028557287124888826
1.500000000000003,0.30000000000000204,0.026782795117052872
1.5500000000000034,0.30000000000000204,0.025166265015993842
1.6000000000000032,0.30000000000000204,0.02368974584086603
1.650000000000003,0.30000000000000204,0.022337733537268277
1.7000000000000033,0.30000000000000204,0.021096786118931316
1.7500000000000036,0.30000000000000204,0.019955206840887675
1.8000000000000034,0.30000000000000204,0.018902782140260217
1.8500000000000032,0.30000000000000204,0.017930563893357336
1.9000000000000035,0.30000000000000204,0.01703068770856226
1.9500000000000037,0.30000000000000204,0.016196220659825483
2.0000000000000036,0.30000000000000204,0.015421033181335272
-2.0,0.3500000000000023,0.015302826596503333
-1.95,0.3500000000000023,0.016066002214787743
-1.9,0.3500000000000023,0.01688690795570438
-1.8499999999999999,0.3500000000000023,0.017771429838536773
-1.7999999999999998,0.3500000000000023,0.01872621189649122
-1.7499999999999998,0.3500000000000023,0.019758774486286122
-1.6999999999999997,0.3500000000000023,0.020877654342608437
-1.6499999999999997,0.3500000000000023,0.02209257098478491
-1.5999999999999996,0.3500000000000023,0.023414625190129826
-1.5499999999999996,0.3500000000000023,0.02485653665339383
-1.4999999999999996,0.3500000000000023,0.02643292974336918
-1.4499999999999995,0.3500000000000023,0.028160678563974927
-1.3999999999999995,0.3500000000000023,0.030059325485648762
-1.3499999999999994,0.3500000000000023,0.03215159114546305
-1.2999999999999994,0.3500000000000023,0.03446399890771249
-1.2499999999999993,0.3500000000000023,0.0370276433214047
-1.1999999999999993,0.3500000000000023,0.03987914074348255
-1.1499999999999992,0.3500000000000023,0.04306181175939544
-1.0999999999999992,0.3500000000000023,0.046627160363747394
-1.0499999999999992,0.3500000000000023,0.050636735528839565
-0.9999999999999991,0.3500000000000023,0.055164488881887304
-0.9499999999999991,0.3500000000000023,0.06029978076340989
-0.899999999999999,0.3500000000000023,0.06615124040167791
-0.849999999999999,0.3500000000000023,0.07285176095611076
-0.7999999999999989,0.3500000000000023,0.0805650168432405
-0.7499999999999989,0.3500000000000023,0.08949404462811504
-0.6999999999999988,0.3500000000000023,0.09989265418795033
-0.6499999999999988,0.3500000000000023,0.11208077213764626
-0.5999999999999988,0.3500000000000023,0.12646532426610263
-0.5499999999999987,0.3500000000000023,0.14356902636337324
-0.49999999999999867,0.3500000000000023,0.16407058571558514
-0.4499999999999986,0.3500000000000023,0.1888613870129449
-0.3999999999999986,0.3500000000000023,0.2191254495248503
-0.34999999999999853,0.3500000000000023,0.25644938200061046
-0.2999999999999985,0.3500000000000023,0.30295912040350126
-0.24999999999999845,0.3500000000000023,0.3614300250892991
-0.1999999999999984,0.3500000000000023,0.4351207820609142
-0.14999999999999836,0.3500000000000023,0.5264197633323656
-0.09999999999999831,0.3500000000000023,0.6317037159988362
-0.04999999999999827,0.3500000000000023,0.7290548424978918
1.7763568394002505e-15,0.3500000000000023,0.7716603301425079
0.0500000000000016,0.3500000000000023,0.7290548424978868
0.10000000000000187,0.3500000000000023,0.6317037159988289
0.15000000000000213,0.3500000000000023,0.5264197633323581
0.20000000000000195,0.3500000000000023,0.43512078206090826
0.2500000000000018,0.3500000000000023,0.3614300250892948
0.30000000000000204,0.3500000000000023,0.30295912040349754
0.3500000000000023,0.3500000000000023,0.25644938200060735
0.40000000000000213,0.3500000000000023,0.21912544952484792
0.45000000000000195,0.3500000000000023,0.18886138701294308
0.5000000000000022,0.3500000000000023,0.16407058571558356
0.5500000000000025,0.3500000000000023,0.1435690263633718
0.6000000000000023,0.3500000000000023,0.12646532426610146
0.6500000000000021,0.3500000000000023,0.11208077213764538
0.7000000000000024,0.3500000000000023,0.09989265418794953
0.7500000000000027,0.3500000000000023,0.0894940446281143
0.8000000000000025,0.3500000000000023,0.08056501684323991
0.8500000000000023,0.3500000000000023,0.07285176095611029
0.9000000000000026,0.3500000000000023,0.06615124040167746
0.9500000000000028,0.3500000000000023,0.06029978076340949
1.0000000000000027,0.3500000000000023,0.055164488881886964
1.0500000000000025,0.3500000000000023,0.05063673552883929
1.1000000000000028,0.3500000000000023,0.04662716036374713
1.150000000000003,0.3500000000000023,0.04306181175939519
1.2000000000000028,0.3500000000000023,0.03987914074348234
1.2500000000000027,0.3500000000000023,0.03702764332140453
1.300000000000003,0.3500000000000023,0.034463998907712325
1.3500000000000032,0.3500000000000023,0.032151591145462885
1.400000000000003,0.3500000000000023,0.03005932548564862
1.4500000000000028,0.3500000000000023,0.028160678563974802
1.500000000000003,0.3500000000000023,0.026432929743369065
1.5500000000000034,0.3500000000000023,0.024856536653393716
1.6000000000000032,0.3500000000000023,0.023414625190129733
1.650000000000003,0.3500000000000023,0.02209257098478483
1.7000000000000033,0.3500000000000023,0.020877654342608354
1.7500000000000036,0.3500000000000023,0.01975877448628604
1.8000000000000034,0.3500000000000023,0.01872621189649115
1.8500000000000032,0.3500000000000023,0.017771429838536714
1.9000000000000035,0.3500000000000023,0.016886907955704317
1.9500000000000037,0.3500000000000023,0.016066002214787687
2.0000000000000036,0.3500000000000023,0.015302826596503285
-2.0,0.40000000000000213,0.01516862433560063
-1.95,0.40000000000000213,0.015918277141898217
-1.9,0.40000000000000213,0.016723933707158162
-1.8499999999999999,0.40000000000000213,0.017591212042927275
-1.7999999999999998,0.40000000000000213,0.018526438996143806
-1.7499999999999998,0.40000000000000213,0.01953675811293512
-1.6999999999999997,0.40000000000000213,0.020630256719876602
-1.6499999999999997,0.40000000000000213,0.0218161161422625
-1.5999999999999996,0.40000000000000213,0.023104789877675978
-1.5499999999999996,0.40000000000000213,0.02450821567002287
-1.4999999999999996,0.40000000000000213,0.026040068847452538
-1.4499999999999995,0.40000000000000213,0.027716066079361695
-1.3999999999999995,0.40000000000000213,0.029554330979998954
-1.3499999999999994,0.40000000000000213,0.03157583587900359
-1.2999999999999994,0.40000000000000213,0.03380493777607246
-1.2499999999999993,0.40000000000000213,0.03627003123931551
-1.1999999999999993,0.40000000000000213,0.039004347113223106
-1.1499999999999992,0.40000000000000213,0.04204693379357248
-1.0999999999999992,0.40000000000000213,0.04544386806052525
-1.0499999999999992,0.40000000000000213,0.04924975577603592
-0.9999999999999991,0.40000000000000213,0.05352960012397469
-0.9499999999999991,0.40000000000000213,0.05836113778541571
-0.899999999999999,0.40000000000000213,0.06383777316564723
-0.849999999999999,0.40000000000000213,0.0700722796327457
-0.7999999999999989,0.40000000000000213,0.0772014872008297
-0.7499999999999989,0.40000000000000213,0.08539224075876586
-0.6999999999999988,0.40000000000000213,0.09484899319957693
-0.6499999999999988,0.40000000000000213,0.10582349026797251
-0.5999999999999988,0.40000000000000213,0.11862709056952955
-0.5499999999999987,0.40000000000000213,0.13364628582649515
-0.49999999999999867,0.40000000000000213,0.15136177308732773
-0.4499999999999986,0.40000000000000213,0.1723705185391096
-0.3999999999999986,0.40000000000000213,0.19740741124963804
-0.34999999999999853,0.40000000000000213,0.22735514229122306
-0.2999999999999985,0.40000000000000213,0.26320988166618375
-0.24999999999999845,0.40000000000000213,0.30591786074865546
-0.1999999999999984,0.40000000000000213,0.35588127170858724
-0.14999999999999836,0.40000000000000213,0.41174126507108944
-0.09999999999999831,0.40000000000000213,0.4680521653586736
-0.04999999999999827,0.40000000000000213,0.5128987640012156
1.7763568394002505e-15,0.40000000000000213,0.5305164769729771
0.0500000000000016,0.40000000000000213,0.5128987640012134
0.10000000000000187,0.40000000000000213,0.4680521653586697
0.15000000000000213,0.40000000000000213,0.41174126507108505
0.20000000000000195,0.40000000000000213,0.35588127170858347
0.2500000000000018,0.40000000000000213,0.30591786074865235
0.30000000000000204,0.40000000000000213,0.263209881666181
0.3500000000000023,0.40000000000000213,0.22735514229122059
0.40000000000000213,0.40000000000000213,0.19740741124963612
0.45000000000000195,0.40000000000000213,0.1723705185391081
0.5000000000000022,0.40000000000000213,0.15136177308732632
0.5500000000000025,0.40000000000000213,0.1336462858264939
0.6000000000000023,0.40000000000000213,0.11862709056952854
0.6500000000000021,0.40000000000000213,0.10582349026797172
0.7000000000000024,0.40000000000000213,0.09484899319957618
0.7500000000000027,0.40000000000000213,0.08539224075876521
0.8000000000000025,0.40000000000000213,0.07720148720082916
0.8500000000000023,0.40000000000000213,0.07007227963274526
0.9000000000000026,0.40000000000000213,0.06383777316564682
0.9500000000000028,0.40000000000000213,0.05836113778541533
1.0000000000000027,0.40000000000000213,0.05352960012397437
1.0500000000000025,0.40000000000000213,0.049249755776035666
1.1000000000000028,0.40000000000000213,0.04544386806052499
1.150000000000003,0.40000000000000213,0.042046933793572244
1.2000000000000028,0.40000000000000213,0.039004347113222905
1.2500000000000027,0.40000000000000213,0.03627003123931534
1.300000000000003,0.40000000000000213,0.0338049377760723
1.3500000000000032,0.40000000000000213,0.03157583587900343
1.400000000000003,0.40000000000000213,0.029554330979998815
1.4500000000000028,0.40000000000000213,0.027716066079361577
1.500000000000003,0.40000000000000213,0.02604006884745243
1.5500000000000034,0.40000000000000213,0.024508215670022766
1.6000000000000032,0.40000000000000213,0.02310478987767588
1.650000000000003,0.40000000000000213,0.021816116142262417
1.7000000000000033,0.40000000000000213,0.020630256719876523
1.7500000000000036,0.40000000000000213,0.01953675811293504
1.8000000000000034,0.40000000000000213,0.018526438996143736
1.8500000000000032,0.40000000000000213,0.017591212042927216
1.9000000000000035,0.40000000000000213,0.0167239337071581
1.9500000000000037,0.40000000000000213,0.015918277141898158
2.0000000000000036,0.40000000000000213,0.015168624335600577
-2.0,0.45000000000000195,0.01501929388147095
-1.95,0.45000000000000195,0.015754042661783305
-1.9,0.45000000000000195,0.016542914787759083
-1.8499999999999999,0.45000000000000195,0.017391240451156628
