Real_Psi_X,Imag_Psi_Y,Gauge_Lambda_Z,Heat_Probability_C
-0.2490333190742696,0.21422904863012845,0.9246231155778895,0.1079116792861169
-0.25412992292176784,0.2050165205938533,0.9296482412060302,0.10661379144063356
-0.2589041880110093,0.19570420315492232,0.9346733668341709,0.10533151370214316
-0.26335508712380445,0.18630286205255334,0.9396984924623115,0.10406465832295934
-0.26748193755567595,0.17682322498743683,0.9447236180904522,0.10281303981349624
-0.2712843976735511,0.16727597105982805,0.949748743718593,0.10157647491510988
-0.27476246316451186,0.1576717203845895,0.9547738693467337,0.1003547825732659
-0.27791646298316747,0.1480210238917288,0.9597989949748744,0.09914778391103005
-0.28074705500544317,0.13833435332067015,0.964824120603015,0.09795530220287732
-0.28325522139677306,0.1286220914162164,0.9698492462311558,0.09677716284881646
-0.28544226370289605,0.1188945223338393,0.9748743718592965,0.09561319334882547
-0.28730979767162906,0.10916182226164156,0.9798994974874372,0.09446322327759465
-0.2888597478141771,0.09943405026600892,0.9849246231155779,0.09332708425957319
-0.29009434171469434,0.0897211393676789,0.9899497487437187,0.09220460994431631
-0.2910161040969737,0.08003288785460584,0.9949748743718593,0.09109563598212854
-0.29162785065727703,0.07037895083771085,1.0,0.09
-0.9790142052577144,0.20379201629015234,0.0,1.0
-0.9790185438279055,0.17174217606407896,0.005025125628140704,0.9879726841981378
-0.9780171899291503,0.13990139715085723,0.010050251256281407,0.9760900247216735
-0.9760232679253636,0.10829987170625915,0.01507537688442211,0.9643502817432984
-0.9730507638878837,0.07696718299615071,0.020100502512562814,0.952751736361157
-0.9691145008650595,0.04593228233209792,0.02512562814070352,0.9412926903471689
-0.964230113589543,0.01522346693351899,0.03015075376884422,0.929971465898379
-0.95841402265603,-0.015131641272028602,0.035175879396984924,0.9187864053912985
-0.95168340820234,-0.045106115899930695,0.04020100502512563,0.9077358711391997
-0.944056183126847,-0.07467374540157447,0.04522613065326633,0.8968182451523301
-0.9355509658753459,-0.10380905139109295,0.05025125628140704,0.8860319289010112
-0.9261870528304869,-0.1324873059985847,0.05527638190954774,0.8753753430815856
-0.9159843903369197,-0.16068454824369863,0.06030150753768844,0.8648469273851801
-0.9049635463952644,-0.18837759942454554,0.06532663316582915,0.8544451402692483
-0.893145682057967,-0.2155440775179701,0.07035175879396985,0.8441684587318637
-0.8805525225600083,-0.24216241058828789,0.07537688442211056,0.8340153780887244
-0.8672063282173088,-0.26821184920263147,0.08040201005025126,0.8239844117528419
-0.8531298651255167,-0.29367247785210704,0.08542713567839195,0.8140740910168787
-0.8383463756916778,-0.31852522537898487,0.09045226130653267,0.8042829648381049
-0.8228795490310669,-0.34275187441116495,0.09547738693467336,0.7946095996259389
-0.8067534912612098,-0.36633506980617586,0.10050251256281408,0.7850525790320466
-0.7899926957248493,-0.3892583261079299,0.10552763819095477,0.7756105037429618
-0.7726220131732915,-0.41150603402046737,0.11055276381909548,0.7662819912752039
-0.7546666219412407,-0.4330634659038484,0.11557788944723618,0.7570656757728571
-0.7361519981438593,-0.45391678029831645,0.12060301507537688,0.7479602078075868
-0.7171038859263998,-0.47405302548376954,0.12562814070351758,0.7389642541810586
-0.6975482677963352,-0.49346014208248656,0.1306532663316583,0.7300764977297355
-0.677511335067469,-0.5121269647139449,0.135678391959799,0.7212956371320224
-0.657019458445042,-0.5300432227114257,0.1407035175879397,0.7126203867177302
-0.6360991587803488,-0.5471995399109575,0.1457286432160804,0.704049476279831
-0.6147770780228705,-0.5635874335239734,0.15075376884422112,0.6955816508884777
-0.5930799503973848,-0.5791993121058562,0.15577889447236182,0.6872156707072614
-0.5710345738329508,-0.5940284726333386,0.16080402010050251,0.6789503108116767
-0.5486677816700926,-0.6080690967044714,0.1658291457286432,0.6707843610097722
-0.526006414671895,-0.6213162458756214,0.1708542713567839,0.6627166256649573
-0.5030772933641041,-0.6337658561506666,0.17587939698492464,0.6547459235209404
-0.4799071907286931,-0.6454147316382435,0.18090452261306533,0.6468710875287721
-0.45652280527468264,-0.656260537393575,0.18592964824120603,0.6390909646759697
-0.43295073450935234,-0.6663017914620277,0.19095477386934673,0.6314044158176951
-0.4092174488322643,-0.6755378561421843,0.19597989949748745,0.6238103155099654
-0.38534926587383656,-0.6839689284867865,0.20100502512562815,0.6163075518448676
-0.3613723252994828,-0.6915960300604693,0.20603015075376885,0.6088950262877569
-0.3373125640995867,-0.698420995973756,0.21105527638190955,0.601571653516411
-0.31319569238486683,-0.7044464632132696,0.21608040201005024,0.5943363612621206
-0.28904716970589833,-0.7096758582886282,0.22110552763819097,0.5871880901526915
-0.26489218191482944,-0.714113384216914,0.22613065326633167,0.5801257935573328
-0.24075561858652375,-0.7177640068660681,0.23115577889447236,0.5731484374334128
-0.21666205101560035,-0.7206334406789424,0.23618090452261306,0.5662550001750575
-0.19263571080505001,-0.7227281338001184,0.24120603015075376,0.5594444724635685
-0.16870046906129674,-0.7240552526279617,0.24623115577889448,0.5527158571196429
-0.14487981620978613,-0.7246226658146893,0.25125628140703515,0.5460681689573682
-0.12119684244437338,-0.7244389277375195,0.2562814070351759,0.5395004346399732
-0.0976742188229676,-0.7235132614642522,0.2613065326633166,0.5330116925373163
-0.0743341790210753,-0.7218555412368515,0.2663316582914573,0.5266009925850851
-0.051198501754074865,-0.7194762744968232,0.271356783919598,0.5202673961456901
-0.028288493878241457,-0.7163865834763616,0.2763819095477387,0.5140099758708334
-0.005624974179705167,-0.7125981863793964,0.2814070351758794,0.5078278155657273
0.01677174214027336,-0.7081233781768037,0.2864321608040201,0.5017200100549485
0.03888185827614214,-0.7029750110401495,0.2914572864321608,0.49568566504990424
0.06068610991827972,-0.6971664744384081,0.2964824120603015,0.489723897017893
0.08216577863664416,-0.6907116749221588,0.30150753768844224,0.48383383305274
0.10330270454273566,-0.6836250156197808,0.3065326633165829,0.47801461074698937
0.12407929822554001,-0.6759213754701716,0.31155778894472363,0.4722653780656312
0.14447855195791864,-0.6676160882164935,0.3165829145728643,0.46658529322134995
0.1644840501707238,-0.6587249211853967,0.32160804020100503,0.46097352455127233
0.18407997919266894,-0.6492640538760969,0.32663316582914576,0.4554292503951966
0.20325113625479613,-0.6392500563835897,0.3316582914572864,0.44995165897528827
0.22198293775912908,-0.6286998676801574,0.33668341708542715,0.4445399482772208
0.2402614268118636,-0.617630773779185,0.3417085427135678,0.43919332593274724
0.25807328002221674,-0.6060603858051262,0.34673366834170855,0.4339110091036839
0.2754058135687653,-0.5940066179932809,0.35175879396984927,0.42869222436728915
0.2922469885358714,-0.5814876656428194,0.35678391959798994,0.42353620760302096
0.3085854155234737,-0.5685219830462684,0.36180904522613067,0.41844220388065645
0.3244103585342645,-0.5551282614184101,0.36683417085427134,0.41340946734975664
0.3397117381429429,-0.5413254068472696,0.37185929648241206,0.4084372611304614
0.35448013395292155,-0.5271325182895821,0.3768844221105528,0.4035248572055977
0.36870678634653925,-0.5125688656327968,0.38190954773869346,0.3986715363140847
0.3823835975354776,-0.49765386784536053,0.3869346733668342,0.39387658784562174
0.39550313191871506,-0.48240707123665794,0.3919597989949749,0.3891393097366425
0.40805861575598035,-0.4668481278476272,0.3969849246231156,0.3844590083675213
0.4200439361652831,-0.45099677399266386,0.4020100502512563,0.3798349984610143
0.4314536394536646,-0.4348728089730503,0.40703517587939697,0.3752666029819239
0.442282928790914,-0.4184960739817035,0.4120603015075377,0.3707531530379682
0.452527661236541,-0.40188643121861034,0.4170854271356784,0.3662939877818444
0.46218434413083426,-0.38506374323586917,0.4221105527638191,0.3618884543144688
0.47125013086136075,-0.36804785253079697,0.4271356783919598,0.35753590758938086
0.4797228160167702,-0.35085856140507393,0.4321608040201005,0.353235710318298
0.4876008299402496,-0.33351561210741615,0.4371859296482412,0.34898723287780475
0.4948832326954412,-0.3160386672767671,0.44221105527638194,0.3447898532171653
0.5015697074580895,-0.29844729070248127,0.4472361809045226,0.3406429567672449
0.5076605533471175,-0.2807609284174412,0.45226130653266333,0.33654593635052504
0.5131566777092297,-0.2629988901395399,0.457286432160804,0.332498192092204
0.5180595878715438,-0.24518033107639126,0.4623115577889447,0.32849913133236275
0.522371382377124,-0.2273242341075924,0.46733668341708545,0.324548168539191
0.5260947417186318,-0.20944939235829846,0.4723618090452261,0.3206447252232543
0.5292329185856529,-0.19157439217730654,0.47738693467336685,0.31678822985279287
0.531789727641567,-0.1737175965322701,0.4824120603015075,0.3129781177700405
0.533769534846118,-0.15589712883406975,0.48743718592964824,0.30921383110854767
0.5351772463401201,-0.1381308572018138,0.49246231155778897,0.30549481871150147
0.5360182969089772,-0.12043637917932158,0.49748743718592964,0.30182053605102577
0.5362986380419393,-0.10283100691335115,0.5025125628140703,0.2981904451484527
0.5360247256042184,-0.0853317528032604,0.507537688442211,0.2946040144955544
0.5352035071392843,-0.06795531563115642,0.5125628140703518,0.29106071897672003
0.5338424088188312,-0.05071806718101294,0.5175879396984925,0.2875600397920699
0.5319493220580604,-0.03363603935460408,0.5226130653266332,0.2841014643814946
0.5295325898140476,-0.016724911791534767,0.5276381909547738,0.28068448634960697
0.5266009925850851,-1.2898004399942872e-16,0.5326633165829145,0.27730860539159685
0.5231637341289762,0.01652375599565897,0.5376884422110553,0.27397332721997814
0.5192304269183297,0.03283180248517443,0.542713567839196,0.2706781634922164
0.514811077350961,0.048909982375485106,0.5477386934673367,0.2674226317392274
0.5099160707335341,0.0647445449625545,0.5527638190954774,0.26420625529473474
0.5045561560565979,0.0803221551682194,0.5577889447236181,0.2610285632254775
0.49874243057916656,0.09562990223901527,0.5628140703517588,0.25788909026225837
0.49248632424096506,0.11065530790451207,0.5678391959798995,0.2547873767318193
0.48579958392042694,0.12538633399329305,0.5728643216080402,0.2517229684895376
0.4786942575564711,0.13981138950525693,0.577889447236181,0.24869541685293176
0.471182678152001,0.15391933713953465,0.5829145728643216,0.24570427853596585
0.463277447676985,0.1676994992778557,0.5879396984924623,0.24274911558414508
0.4549914208888588,0.18114166342376675,0.592964824120603,0.23982949531039185
0.44633768908786303,0.19423608709866103,0.5979899497487438,0.2369449902316925
0.43732956382478577,0.20697350219612506,0.6030150753768845,0.23409517800650675
0.4279805605784171,0.21934511879664267,0.6080402010050251,0.23127964137292945
0.41830438241984685,0.23134262844522685,0.6130653266331658,0.22849796808759576
0.4083149036805461,0.24295820689507244,0.6180904522613065,0.22574975086532248
0.3980261536409551,0.25418451632084177,0.6231155778894473,0.2230345873194735
0.38745230025609745,0.26501470700567376,0.628140703517588,0.22035207990304417
0.3766076339344816,0.2754424185065268,0.6331658291457286,0.2177018358504531
0.36550655138631677,0.2854617803029266,0.6381909547738693,0.21508346712003457
0.35416353955679986,0.29506741193466546,0.6432160804020101,0.21249659033722249
0.3425931596599527,0.304254422634459,0.6482412060301508,0.2099408267384178
0.3308100313282003,0.313018410462014,0.6532663316582915,0.20741580211553073
0.31882881689258097,0.32135546094639156,0.6582914572864321,0.20492114676119078
0.3066642058081629,0.3292621452439726,0.6633165829145728,0.20245649541461416
0.29433089923892114,0.3367355178197459,0.6683417085427136,0.20002148720812438
0.28184359481598803,0.34377311366003493,0.6733668341708543,0.19761576561431413
0.26921697158285113,0.3503729450251579,0.678391959798995,0.19523897839384396
0.2564656751407115,0.3565334977508948,0.6834170854271356,0.1928907775438683
0.24360430300685704,0.3622537271079827,0.6884422110552764,0.19057081924708144
0.23064739019852623,0.3675330532292109,0.6934673366834171,0.1882787638213772
0.2176093950543579,0.37237135611401384,0.6984924623115578,0.1860142756701133
0.2045046853051354,0.376768970220773,0.7035175879396985,0.18377702323297418
0.19134752440513333,0.3807266786573434,0.7085427135678392,0.1815666789374251
0.178152058134974,0.38424570698060134,0.7135678391959799,0.17938291915074933
0.1649323014864903,0.38732771661608834,0.7185929648241206,0.17722542413266335
0.1517021258396708,0.38997479790907713,0.7236180904522613,0.17509387798850085
0.13847524644135148,0.3921894628186323,0.7286432160804021,0.17298796862296043
0.1252652101948816,0.3939746372664637,0.7336683417085427,0.1709073876944095
0.11208538376957011,0.3953336531525816,0.7386934673366834,0.16885183056973752
0.09894894203827881,0.3962702400499665,0.7437185929648241,0.16682099627975278
0.08586885685108979,0.39678851659064174,0.7487437185929648,0.1648145874751149
0.07285788615254127,0.39689298155571034,0.7537688442211056,0.16283231038279808
0.059928563449473414,0.3965885046820694,0.7587939698492463,0.16087387476307732
0.0470931876360925,0.3958803171986508,0.7638190954773869,0.15893899386703259
0.03436381318239923,0.3947740021051649,0.7688442211055276,0.15702738439456354
0.021752240691700116,0.3932754842064276,0.7738693467336684,0.15513876645290975
0.00927000783245102,0.39139101991544917,0.7788944723618091,0.15327286351566924
-0.0030716193507438834,0.3891271868385383,0.7839195979899498,0.15142940238231056
-0.0152616547426213,0.3864908731557426,0.7889447236180904,0.14960811313817127
-0.027289400075314017,0.3834892668099946,0.7939698492462312,0.14780872911493775
-0.03914445245549513,0.3801298445183698,0.7989949748743719,0.1460309868516005
-0.050816711497589526,0.37642036061888234,0.8040201005025126,0.1442746260558787
-0.0622963860604537,0.37236883576625474,0.8090452261306533,0.1425393895661091
-0.07357400058537891,0.3679835454900878,0.8140703517587939,0.14082502331359287
-0.08464040103370817,0.36327300862883927,0.8190954773869347,0.13913127628539568
-0.09548676042276207,0.3582459756529878,0.8241206030150754,0.1374579004875951
-0.10610458395924882,0.3529114168907044,0.8291457286432161,0.13580465090896984
-0.11648571376970114,0.34727851066930315,0.8341708542713568,0.13417128548512602
-0.1266223332279377,0.3413566313856634,0.8391959798994975,0.1325575650630546
-0.13650697087995625,0.33515533751873045,0.8442211055276382,0.13096325336611533
-0.14613250396705663,0.32868435959710646,0.8492462311557789,0.1293881169594418
-0.15549216154841328,0.32195358813463226,0.8542713567839196,0.12783192521576228
-0.16457952722471217,0.3149730615467337,0.8592964824120604,0.12629445028163228
-0.17338854146484234,0.30775295406017983,0.864321608040201,0.12477546704407252
-0.18191350353803085,0.30030356362875127,0.8693467336683417,0.12327475309760864
-0.1901490730541881,0.29263529986715575,0.8743718592964824,0.12179208871170713
-0.19809027111558225,0.2847586720153719,0.8793969849246231,0.12032725679860304
-0.2057324810833402,0.27668427694541575,0.8844221105527639,0.11888004288151445
-0.213071448962625,0.26842278722233526,0.8894472361809045,0.11745023506323958
-0.22010328341066987,0.25998493923105115,0.8944723618090452,0.11603762399513103
-0.22682445537220508,0.25138152138044356,0.8994974874371859,0.11464200284644385
-0.2332317973471305,0.2426233623958722,0.9045226130653267,0.1132631672740517
-0.23932250229560792,0.23372131971109592,0.9095477386934674,0.11190091539252757
-0.2450941221860614,0.22468626797031493,0.914572864321608,0.11055504774458419
-0.250544566191874,0.21552908765082218,0.9195979899497487,0.10922536727187011
-0.25567209854284606,0.20626065381650985,0.9246231155778895,0.1079116792861169
-0.26047533603779427,0.19689182501219216,0.9296482412060302,0.10661379144063356
-0.2649532452249041,0.18743343230847315,0.9346733668341709,0.10533151370214316
-0.26910513925673707,0.1778962685065977,0.9396984924623115,0.10406465832295934
-0.27293067442703617,0.16829107751244393,0.9447236180904522,0.10281303981349624
-0.27642984639671064,0.1586285438885475,0.949748743718593,0.10157647491510988
-0.2796029861166155,0.14891928259274426,0.9547738693467337,0.1003547825732659
-0.2824507554549655,0.13917382891172217,0.9597989949748744,0.09914778391103005
-0.28497414253742037,0.12940262859748772,0.964824120603015,0.09795530220287732
-0.2871744568080876,0.11961602821443397,0.9698492462311558,0.09677716284881646
-0.2890533238198761,0.10982426570438485,0.9748743718592965,0.09561319334882547
-0.29061267976279687,0.10003746117670485,0.9798994974874372,0.09446322327759465
-0.29185476573899494,0.09026560793020545,0.9849246231155779,0.09332708425957319
-0.2927821217934323,0.08051856371329585,0.9899497487437187,0.09220460994431631
-0.2933975807092928,0.07080604222848894,0.9949748743718593,0.09109563598212854
-0.2937042615773143,0.06113760488704603,1.0,0.09
-0.9849596723401105,0.1727843854740994,0.0,1.0
-0.98395224177178,0.14075038227453013,0.005025125628140704,0.9879726841981378
-0.9819462197450239,0.10895708444213485,0.010050251256281407,0.9760900247216735
-0.9789556772050039,0.07743425476745157,0.01507537688442211,0.9643502817432984
-0.9749955271530483,0.04621102025173575,0.020100502512562814,0.952751736361157
-0.9700814992004578,0.01531584983476546,0.02512562814070352,0.9412926903471689
-0.964230113589543,-0.015223466933518752,0.03015075376884422,0.929971465898379
-0.9574586547149914,-0.045379840266989255,0.035175879396984924,0.9187864053912985
-0.9497851441787677,-0.0751268995534705,0.04020100502512563,0.9077358711391997
-0.9412283134118393,-0.10443901179269427,0.04522613065326633,0.8968182451523301
-0.9318075758960574,-0.1332912990548308,0.05025125628140704,0.8860319289010112
-0.9215429990195371,-0.16165965495343382,0.05527638190954774,0.8753753430815856
-0.9104552755988534,-0.1895207601277391,0.06030150753768844,0.8648469273851801
-0.8985656951013152,-0.2168520967303257,0.06532663316582915,0.8544451402692483
-0.8858961146004821,-0.24363196191721923,0.07035175879396985,0.8441684587318637
-0.8724689294979663,-0.2698394803385841,0.07537688442211056,0.8340153780887244
-0.8583070440444092,-0.2954546156291869,0.08040201005025126,0.8239844117528419
-0.8434338416923227,-0.3204581808988633,0.08542713567839195,0.8140740910168787
-0.8278731553132762,-0.3448318482242396,0.09045226130653267,0.8042829648381049
-0.8116492373116494,-0.36855815714396645,0.09547738693467336,0.7946095996259389
-0.7947867296668961,-0.391620522160735,0.10050251256281408,0.7850525790320466
-0.7773106339359516,-0.41400323925429733,0.10552763819095477,0.7756105037429618
-0.7592462812470734,-0.43569149141071584,0.11055276381909548,0.7662819912752039
-0.7406193023160443,-0.4566713531739788,0.11557788944723618,0.7570656757728571
-0.7214555975152653,-0.47692979422707293,0.12060301507537688,0.7479602078075868
-0.7017813070258476,-0.4964546820105051,0.12562814070351758,0.7389642541810586
-0.6816227811023652,-0.515234783387159,0.1306532663316583,0.7300764977297355
-0.6610065504794571,-0.5332597653632527,0.135678391959799,0.7212956371320224
-0.6399592969489711,-0.5505201948759998,0.1407035175879397,0.7126203867177302
-0.6185078241358203,-0.567007537659425,0.1457286432160804,0.704049476279831
-0.5966790285001812,-0.5827141562005832,0.15075376884422112,0.6955816508884777
-0.5744998705931005,-0.5976333067992214,0.15577889447236182,0.6872156707072614
-0.5519973465919814,-0.6117591357446889,0.16080402010050251,0.6789503108116767
-0.5291984601418311,-0.6250866746246371,0.1658291457286432,0.6707843610097722
-0.5061301945275102,-0.6376118347807715,0.1708542713567839,0.6627166256649573
-0.4828194852015861,-0.6493314009276124,0.17587939698492464,0.6547459235209404
-0.4592931926917419,-0.6602430239508771,0.18090452261306533,0.6468710875287721
-0.4355780759109935,-0.6703452129027598,0.18592964824120603,0.6390909646759697
-0.41170076589329074,-0.6796373262119826,0.19095477386934673,0.6314044158176951
-0.3876877399763687,-0.688119562127092,0.19597989949748745,0.6238103155099654
-0.3635652964529846,-0.695792948412041,0.20100502512562815,0.6163075518448676
-0.33935952971094413,-0.7026593313136343,0.20603015075376885,0.6088950262877569
-0.31509630588157495,-0.7087213638209278,0.21105527638190955,0.601571653516411
-0.2908012390155529,-0.713982493237152,0.21608040201005024,0.5943363612621206
-0.2664996678041988,-0.7184469480852036,0.22110552763819097,0.5871880901526915
-0.24221663286360234,-0.722119724368163,0.22613065326633167,0.5801257935573328
-0.21797685459814392,-0.7250065712067115,0.23115577889447236,0.5731484374334128
-0.19380471165916857,-0.7271139758756973,0.23618090452261306,0.5662550001750575
-0.16972422001380025,-0.728449148262441,0.24120603015075376,0.5594444724635685
-0.14575901263803848,-0.7290200047697093,0.24623115577889448,0.5527158571196429
-0.12193231984750763,-0.7288351516865615,0.25125628140703515,0.5460681689573682
-0.09826695027837758,-0.7279038680505553,0.2562814070351759,0.5395004346399732
-0.07478527253017887,-0.7262360880250328,0.2613065326633166,0.5330116925373163
-0.0515091974814142,-0.7238423828154205,0.2663316582914573,0.5266009925850851
-0.028460161288023325,-0.7207339421486613,0.271356783919598,0.5202673961456901
-0.005659109073972005,-0.7169225553400607,0.2763819095477387,0.5140099758708334
0.01687352067762295,-0.7124205919719538,0.2814070351758794,0.5078278155657273
0.039117811025218066,-0.707240982208712,0.2864321608040201,0.5017200100549485
0.06105438075462218,-0.7013971967726802,0.2914572864321608,0.49568566504990424
0.08266439784387287,-0.6949032266056928,0.2964824120603015,0.489723897017893
0.10392959220203131,-0.6877735622408435,0.30150753768844224,0.48383383305274
0.12483226767755858,-0.6800231729091795,0.3065326633165829,0.47801461074698937
0.1453553133327172,-0.6716674854059699,0.31155778894472363,0.4722653780656312
0.16548221398123888,-0.6627223627411537,0.3165829145728643,0.46658529322134995
0.18519705998731004,-0.6532040825984855,0.32160804020100503,0.46097352455127233
0.20448455632467546,-0.6431293156278116,0.32663316582914576,0.4554292503951966
0.22333003089547274,-0.6325151035947801,0.3316582914572864,0.44995165897528827
0.2417194421091371,-0.6213788374121445,0.33668341708542715,0.4445399482772208
0.25963938572250644,-0.6097382350766489,0.3417085427135678,0.43919332593274724
0.2770771009429792,-0.5976113195352963,0.34673366834170855,0.4339110091036839
0.2940204757973161,-0.5850163965045843,0.35175879396984927,0.42869222436728915
0.31045805176941116,-0.5719720322660563,0.35678391959798994,0.42353620760302096
0.3263790277110577,-0.5584970314612613,0.36180904522613067,0.41844220388065645
0.34177326303042915,-0.5446104149089418,0.36683417085427134,0.41340946734975664
0.3566312801637006,-0.5303313974669627,0.37185929648241206,0.4084372611304614
0.37094426633587835,-0.5156793659611898,0.3768844221105528,0.4035248572055977
0.3847040746175922,-0.5006738572031765,0.38190954773869346,0.3986715363140847
0.3979032242852204,-0.48533453611817823,0.3869346733668342,0.39387658784562174
0.4105349004923651,-0.4696811740046288,0.3919597989949749,0.3891393097366425
0.42259295326129576,-0.45373362694583,0.3969849246231156,0.3844590083675213
0.43407189580357053,-0.43751181439420417,0.4020100502512563,0.3798349984610143
0.4449669021796378,-0.421035697948025,0.40703517587939697,0.3752666029819239
0.455273804307766,-0.40432526034011557,0.4120603015075377,0.3707531530379682
0.4649890883332008,-0.3874004846575481,0.4170854271356784,0.3662939877818444
0.4741098903689731,-0.3702813338109134,0.4221105527638191,0.3618884543144688
0.4826339916202973,-0.3529877302712372,0.4271356783919598,0.35753590758938086
0.4905598129049709,-0.335539536092154,0.4321608040201005,0.353235710318298
0.4978864085826753,-0.31795653323441875,0.4371859296482412,0.34898723287780475
0.5046134599065224,-0.3002584042093307,0.44221105527638194,0.3447898532171653
0.5107412678106246,-0.2824647130571193,0.4472361809045226,0.3406429567672449
0.5162707451478773,-0.26459488667580205,0.45226130653266333,0.33654593635052504
0.521203408392543,-0.2466681965154813,0.457286432160804,0.332498192092204
0.5255413688225964,-0.2287037406524747,0.4623115577889447,0.32849913133236275
0.5292873231971449,-0.21072042625714318,0.46733668341708545,0.324548168539191
0.5324445439445689,-0.19273695246868036,0.4723618090452261,0.3206447252232543
0.5350168688773557,-0.17477179368955187,0.47738693467336685,0.31678822985279287
0.5370086904498735,-0.15684318331171543,0.4824120603015075,0.3129781177700405
0.5384249445756231,-0.13896909788613046,0.48743718592964824,0.30921383110854767
0.5392710990207512,-0.12116724174649143,0.49246231155778897,0.30549481871150147
0.5395531413908439,-0.1034550320975146,0.49748743718592964,0.30182053605102577
0.5392775667282307,-0.08584958457751178,0.5025125628140703,0.2981904451484527
0.5384513647372259,-0.06836769930437427,0.507537688442211,0.2946040144955544
0.5370820066549017,-0.05102584741348421,0.5125628140703518,0.29106071897672003
0.5351774317851451,-0.03384015809546668,0.5175879396984925,0.2875600397920699
0.5327460337138792,-0.016826406141090006,0.5226130653266332,0.2841014643814946
0.529796646223442,-1.297627533993082e-16,0.5276381909547738,0.28068448634960697
0.5263385289242131,0.01662402964062047,0.5326633165829145,0.27730860539159685
0.5223813526216441,0.03303104075198962,0.5376884422110553,0.27397332721997814
0.5179351844369104,0.04920679032938379,0.542713567839196,0.2706781634922164
0.5130104726994266,0.06513744422326023,0.5477386934673367,0.2674226317392274
0.5076180316294913,0.08080958643215308,0.5527638190954774,0.26420625529473474
0.5017690258293185,0.09621022785428925,0.5577889447236181,0.2610285632254775
0.4954749546006911,0.11132681449543712,0.5628140703517588,0.25788909026225837
0.4887476361074285,0.12614723513109558,0.5678391959798995,0.2547873767318193
0.48159919140080626,0.140659828421718,0.5728643216080402,0.2517229684895376
0.47404202832598286,0.154853389480243,0.577889447236181,0.24869541685293176
0.4660888253273955,0.16871717589177007,0.5829145728643216,0.24570427853596585
0.45775251517097726,0.1822409131857863,0.5879396984924623,0.24274911558414508
0.44904626860091634,0.19541479976190534,0.592964824120603,0.23982949531039185
0.4399834779485269,0.2082295112706425,0.5979899497487438,0.2369449902316925
0.4305777407106541,0.2206762044512628,0.6030150753768845,0.23409517800650675
0.4208428431148382,0.23274652042930552,0.6080402010050251,0.23127964137292945
0.41079274368828456,0.24443258747688928,0.6130653266331658,0.22849796808759576
0.40044155684747007,0.25572702323942387,0.6180904522613065,0.22574975086532248
0.3898035365249944,0.26662293643285995,0.6231155778894473,0.2230345873194735
0.3788930598500457,0.27711392801610296,0.628140703517588,0.22035207990304417
0.3677246108985997,0.28719409184369815,0.6331658291457286,0.2177018358504531
0.3563127645292067,0.2968580148043652,0.6381909547738693,0.21508346712003457
0.3446721703199385,0.30610077645142586,0.6432160804020101,0.21249659033722249
0.33281753662177993,0.3149179481316173,0.6482412060301508,0.2099408267384178
0.32076361474344345,0.32330559161921485,0.6532663316582915,0.20741580211553073
0.3085251832822727,0.3312602572628217,0.6582914572864321,0.20492114676119078
0.29611703261557204,0.3387789816525848,0.6633165829145728,0.20245649541461416
0.2835539495663654,0.3458592848160065,0.6683417085427136,0.20002148720812438
0.2708507022572326,0.3524991669508994,0.6733668341708543,0.19761576561431413
0.2580220251655256,0.35869710470440774,0.678391959798995,0.19523897839384396
0.24508260439288698,0.3644520470073778,0.6834170854271356,0.1928907775438683
0.23204706316163096,0.3697634104737021,0.6884422110552764,0.19057081924708144
0.2189299475501524,0.3746310743745969,0.6934673366834171,0.1882787638213772
0.20574571247914064,0.3790553751980891,0.6984924623115578,0.1860142756701133
0.19250870795997987,0.3830371008042868,0.7035175879396985,0.18377702323297418
0.17923316561630456,0.38657748418730165,0.7085427135678392,0.1815666789374251
0.165933185489273,0.3896781968549586,0.7135678391959799,0.17938291915074933
0.1526227231366987,0.39234134183769365,0.7185929648241206,0.17722542413266335
0.13931557703575498,0.39456944633827834,0.7236180904522613,0.17509387798850085
0.1260253762985449,0.3963654540342417,0.7286432160804021,0.17298796862296043
0.11276556870938866,0.39773271704507496,0.7336683417085427,0.1709073876944095
0.09954940909225062,0.3986749875764985,0.7386934673366834,0.16885183056973752
0.0863899480162824,0.39919640925426275,0.7437185929648241,0.16682099627975278
0.07330002084701502,0.39930150816011456,0.7487437185929648,0.1648145874751149
